region_id,year,composite_index,shock,distribution,income,distortion,structural
AGRA_UTTAR PRADESH,2020.0,0.4937206140823164,0.6734887049693082,0.6476309847239535,0.6,0.3684210526315789,0.1790623280867412
AGRA_UTTAR PRADESH,2021.0,0.520850107299083,0.6734887049693082,0.7363853982243819,0.6,0.3421052631578947,0.2522711701438306
AGRA_UTTAR PRADESH,2022.0,0.4901370059270175,0.6734887049693082,0.6455110027867447,0.55,0.3947368421052631,0.1869484797737716
AGRA_UTTAR PRADESH,2023.0,0.4411249207406759,0.6734887049693082,0.4572518036330523,0.3999999999999999,0.4210526315789473,0.2538314635220719
AGRA_UTTAR PRADESH,2024.0,0.4835803851761914,0.6734887049693082,0.5336031176970168,0.45,0.3684210526315789,0.392389050583053
AJMER_RAJASTHAN,2015.0,0.4937298805227184,0.413864141837748,0.6735243163593148,0.5,0.5789473684210525,0.3023135759954765
AJMER_RAJASTHAN,2016.0,0.4433543909032998,0.6734887049693082,0.3452769421187021,0.3,0.4736842105263157,0.4243220969021729
AJMER_RAJASTHAN,2017.0,0.4620212406172437,0.6734887049693082,0.3407630218249953,0.3999999999999999,0.4210526315789473,0.4748018447129676
AJMER_RAJASTHAN,2018.0,0.49732190562396,0.1980894481006432,0.6735539130842145,0.3999999999999999,0.7368421052631579,0.4781240616717844
AJMER_RAJASTHAN,2019.0,0.4327978343407871,0.6734887049693082,0.207369551737846,0.1999999999999999,0.4999999999999999,0.5831309149967816
AJMER_RAJASTHAN,2020.0,0.4152210623006762,0.6734887049693082,0.0,0.3,0.5263157894736842,0.5763008170603884
AJMER_RAJASTHAN,2021.0,0.4152228166676097,0.6734887049693082,0.0684387169904336,0.0,0.6052631578947367,0.7289235034835698
AJMER_RAJASTHAN,2022.0,0.4691431000189104,0.6734887049693082,0.0673579676239829,0.3999999999999999,0.5263157894736842,0.6785530380275772
AJMER_RAJASTHAN,2023.0,0.4378783528173658,0.6734887049693082,0.0312914384557717,0.1999999999999999,0.6052631578947367,0.6793484627670124
AJMER_RAJASTHAN,2024.0,0.4937307891016487,0.6734887049693082,0.2629562495673992,0.3,0.5263157894736842,0.7058932014978517
ALAPPUZHA_KERALA,2015.0,0.4415156306697185,0.6734887049693082,0.3619531283389243,0.5,0.3684210526315789,0.3037152674087812
ALAPPUZHA_KERALA,2016.0,0.529632320861529,0.4068448907664615,0.6735252791545312,0.5,0.6052631578947367,0.4625282764919152
ALAPPUZHA_KERALA,2017.0,0.5103785995862603,0.6734887049693082,0.4541792292935324,0.6,0.3947368421052631,0.4294882215631977
ALAPPUZHA_KERALA,2018.0,0.3969679356300293,0.6734887049693082,0.0114373693053033,0.3,0.6052631578947367,0.3946504459807983
ALAPPUZHA_KERALA,2019.0,0.5396486477962215,0.6734887049693082,0.483196230855464,0.3999999999999999,0.4210526315789473,0.7205056715773879
ALAPPUZHA_KERALA,2020.0,0.4668658952451037,0.6734887049693082,0.3138624454794935,0.5,0.4736842105263157,0.373294115250401
ALAPPUZHA_KERALA,2021.0,0.4448823896081545,0.6734887049693082,0.279316315797075,0.3,0.4736842105263157,0.4979227167480738
ALAPPUZHA_KERALA,2022.0,0.48813011108125,0.6734887049693082,0.322760767842434,0.5,0.4210526315789473,0.5233484510155604
ALAPPUZHA_KERALA,2023.0,0.4500518248113218,0.6734887049693082,0.2117126011315654,0.3999999999999999,0.4736842105263157,0.4913736074294197
ALAPPUZHA_KERALA,2024.0,0.4727329686976182,0.6734887049693082,0.243387567982707,0.3999999999999999,0.4736842105263157,0.5731043600097606
ALIGARH_UTTAR PRADESH,2015.0,0.4529964120285944,0.8198122547745965,0.6734686345070362,0.5,0.1842105263157894,0.0874906445455499
ALIGARH_UTTAR PRADESH,2016.0,0.5178107874866837,0.6734887049693082,0.8531762893742681,0.7,0.2368421052631578,0.1255468378266846
ALIGARH_UTTAR PRADESH,2017.0,0.4807559022379674,0.6734887049693082,0.8398260039012987,0.5,0.2894736842105262,0.1009911181087039
ALIGARH_UTTAR PRADESH,2018.0,0.4643968715990453,0.8271735731250849,0.6734676247921787,0.5,0.2105263157894736,0.1108168442884896
ALIGARH_UTTAR PRADESH,2019.0,0.487308910260395,0.6734887049693082,0.7797689977972067,0.6,0.2631578947368421,0.120128953798618
ALIGARH_UTTAR PRADESH,2020.0,0.4905892099078104,0.6734887049693082,0.6823336581869904,0.6,0.3421052631578947,0.155018423224859
ALIGARH_UTTAR PRADESH,2021.0,0.5144533845995787,0.6734887049693082,0.7825743131801177,0.6,0.2894736842105262,0.2267302206379417
ALIGARH_UTTAR PRADESH,2022.0,0.5095124642200344,0.6734887049693082,0.7290146242339496,0.65,0.3421052631578947,0.1529537287390193
ALIGARH_UTTAR PRADESH,2023.0,0.4894616077376515,0.6734887049693082,0.6393407474676621,0.6,0.3421052631578947,0.1923733230933928
ALIGARH_UTTAR PRADESH,2024.0,0.503201478302145,0.6734887049693082,0.6920406907367244,0.55,0.3421052631578947,0.2583727326467978
ALIRAJPUR_MADHYA PRADESH,2015.0,0.5086226825084054,0.6734887049693082,0.7337558084439669,0.6,0.3421052631578947,0.1937636359708571
ALIRAJPUR_MADHYA PRADESH,2016.0,0.4635966801767247,0.6734887049693082,0.5635055914355244,0.55,0.3421052631578947,0.1888838413208961
ALIRAJPUR_MADHYA PRADESH,2017.0,0.4892988563255301,0.6734887049693082,0.6140818038142787,0.45,0.3947368421052631,0.3141869307388006
ALIRAJPUR_MADHYA PRADESH,2018.0,0.4639801420557582,0.4904763776298253,0.673513807845886,0.3,0.5789473684210525,0.2769631563820271
ALIRAJPUR_MADHYA PRADESH,2019.0,0.4974772487818821,0.6734887049693082,0.4512247238427709,0.6,0.3947368421052631,0.3679359729920683
ALIRAJPUR_MADHYA PRADESH,2020.0,0.4251886899081432,0.6734887049693082,0.1819455906264191,0.3999999999999999,0.4736842105263157,0.3968249434186729
ALIRAJPUR_MADHYA PRADESH,2021.0,0.5059963922157573,0.6734887049693082,0.3667437213968815,0.5,0.3947368421052631,0.595012692607334
ALIRAJPUR_MADHYA PRADESH,2022.0,0.5213639845057181,0.6734887049693082,0.5295919453360691,0.55,0.3947368421052631,0.4590024301179501
ALIRAJPUR_MADHYA PRADESH,2023.0,0.4814416230865195,0.6734887049693082,0.4998354072926083,0.5,0.3947368421052631,0.3391471610654174
ALIRAJPUR_MADHYA PRADESH,2024.0,0.4760753827537499,0.6734887049693082,0.5011035806971514,0.45,0.3947368421052631,0.3610477859970269
ALWAR_RAJASTHAN,2015.0,0.4687579797394489,0.855025637739245,0.6734638044651515,0.6,0.1578947368421052,0.0574057196507423
ALWAR_RAJASTHAN,2016.0,0.4964669646731466,0.6734887049693082,0.7960582143213311,0.65,0.2631578947368421,0.0996300093382519
ALWAR_RAJASTHAN,2017.0,0.5098191047360555,0.6734887049693082,0.8194192617067287,0.65,0.2631578947368421,0.1430296622673987
ALWAR_RAJASTHAN,2018.0,0.4866391671834968,0.7707264955739067,0.6734753673527022,0.6,0.2631578947368421,0.125836078254033
ALWAR_RAJASTHAN,2019.0,0.5094609980165068,0.6734887049693082,0.7489847423620513,0.7,0.2631578947368421,0.1616736480143319
ALWAR_RAJASTHAN,2020.0,0.4615335495097049,0.6734887049693082,0.5643983377254455,0.55,0.3421052631578947,0.1776754416958758
ALWAR_RAJASTHAN,2021.0,0.5165740309398917,0.6734887049693082,0.6537463114904707,0.6,0.3421052631578947,0.3135298750817853
ALWAR_RAJASTHAN,2022.0,0.4975583632967749,0.6734887049693082,0.6744275202681945,0.55,0.3421052631578947,0.2477703280884774
ALWAR_RAJASTHAN,2023.0,0.5253578601476094,0.6734887049693082,0.7286462441676409,0.65,0.3421052631578947,0.232549088443203
ALWAR_RAJASTHAN,2024.0,0.510802817141222,0.6734887049693082,0.8247230374936336,0.6,0.2631578947368421,0.1926444485063264
AMBALA_HARYANA,2015.0,0.5436160479935217,0.6734887049693082,0.968372165883591,0.8,0.1842105263157894,0.0920088427989197
AMBALA_HARYANA,2016.0,0.4668132344527549,0.9180875510172466,0.6734551545810221,0.7,0.0263157894736842,0.0162076771918223
AMBALA_HARYANA,2017.0,0.5177696428828388,0.6734887049693082,0.9253005665691,0.7,0.2368421052631578,0.0532168376126281
AMBALA_HARYANA,2018.0,0.4466866181633316,0.9304925868912984,0.6734534530449067,0.45,0.131578947368421,0.0479081035120319
AMBALA_HARYANA,2019.0,0.505078786631432,0.6734887049693082,0.9236078926768524,0.7,0.1842105263157894,0.0440868091952102
AMBALA_HARYANA,2020.0,0.506814201741748,0.6734887049693082,0.8482705081470803,0.7,0.2631578947368421,0.0491539008555098
AMBALA_HARYANA,2021.0,0.5494379106264959,0.6734887049693082,0.9059412111752516,0.8,0.2631578947368421,0.1046017422510774
AMBALA_HARYANA,2022.0,0.5218100665635201,0.6734887049693082,0.9365630552083558,0.7,0.2368421052631578,0.0621564673767785
AMBALA_HARYANA,2023.0,0.4687306471688414,0.922684992352236,0.6734545239732148,0.55,0.1578947368421052,0.0396189826766509
AMBALA_HARYANA,2024.0,0.5248989923095966,0.6734887049693082,0.9669625805703916,0.75,0.1842105263157894,0.0498331496924934
AMRAVATI_MAHARASHTRA,2015.0,0.4844433549939751,0.6734887049693082,0.6522791718555689,0.55,0.3421052631578947,0.2043436349871036
AMRAVATI_MAHARASHTRA,2016.0,0.4772775739082244,0.6734887049693082,0.6219437677775203,0.5,0.3421052631578947,0.2488501336363994
AMRAVATI_MAHARASHTRA,2017.0,0.4717339451314308,0.5955724803509288,0.673499392344298,0.45,0.3684210526315789,0.2711768003303486
AMRAVATI_MAHARASHTRA,2018.0,0.463464200652692,0.5295424412961314,0.6735084493512489,0.35,0.4736842105263157,0.2905859020897641
AMRAVATI_MAHARASHTRA,2019.0,0.4948238372370138,0.6734887049693082,0.6193416223302683,0.5,0.3421052631578947,0.3391835957275979
AMRAVATI_MAHARASHTRA,2020.0,0.4770252677817093,0.6734887049693082,0.4648614603921254,0.5,0.4736842105263157,0.2730919630207974
AMRAVATI_MAHARASHTRA,2021.0,0.4859734234525632,0.6734887049693082,0.551168968614449,0.45,0.3684210526315789,0.3867883910474801
AMRAVATI_MAHARASHTRA,2022.0,0.5078514170035697,0.6734887049693082,0.6503965093113303,0.55,0.3421052631578947,0.3232666075793153
AMRAVATI_MAHARASHTRA,2023.0,0.4753788312955762,0.6734887049693082,0.5610644269173242,0.55,0.3421052631578947,0.2502357614333542
AMRAVATI_MAHARASHTRA,2024.0,0.4958488101572186,0.6734887049693082,0.4687191017603424,0.6,0.4210526315789473,0.3159836124774953
AMRITSAR_PUNJAB,2015.0,0.5240913979479933,0.6734887049693082,0.9127577584548684,0.8500000000000001,0.1842105263157894,0.0
AMRITSAR_PUNJAB,2016.0,0.477834698670014,0.9270010825926338,0.6734539319569164,0.6,0.131578947368421,0.0571395314320988
AMRITSAR_PUNJAB,2017.0,0.4486179209608066,0.8650759076323072,0.6734624259203924,0.5,0.1578947368421052,0.0466565344092278
AMRITSAR_PUNJAB,2018.0,0.498772882571468,0.6734887049693082,0.8649847392718922,0.6,0.2631578947368421,0.0922330738792973
AMRITSAR_PUNJAB,2019.0,0.5143498383075833,0.6734887049693082,0.869118208086029,0.7,0.2368421052631578,0.092300173219421
AMRITSAR_PUNJAB,2020.0,0.4952368032350145,0.6734887049693082,0.7502794503111127,0.7,0.2631578947368421,0.08925796615781
AMRITSAR_PUNJAB,2021.0,0.5112930424695131,0.6734887049693082,0.8167802783830131,0.6,0.2894736842105262,0.1767225447847178
AMRITSAR_PUNJAB,2022.0,0.4884331664777444,0.6734887049693082,0.7514250898189148,0.6,0.2894736842105262,0.1277783533899729
AMRITSAR_PUNJAB,2023.0,0.478282794196319,0.7789024690398475,0.6734742458957172,0.5,0.2631578947368421,0.1758793613091883
AMRITSAR_PUNJAB,2024.0,0.5115679069319008,0.6734887049693082,0.7655367520106254,0.7,0.2631578947368421,0.1556561829427285
ANANTAPUR_ANDHRA PRADESH,2015.0,0.4586482756424154,0.6734887049693082,0.4692699872079796,0.5,0.3947368421052631,0.2557458439295262
ANANTAPUR_ANDHRA PRADESH,2016.0,0.4935415733886359,0.5896112823267174,0.6735002100117219,0.3999999999999999,0.4210526315789473,0.3835437430257932
ANANTAPUR_ANDHRA PRADESH,2017.0,0.4736063912116563,0.6734887049693082,0.5811488920976641,0.45,0.3684210526315789,0.2949733063597308
ANANTAPUR_ANDHRA PRADESH,2018.0,0.464147773510811,0.6734887049693082,0.4776275375847795,0.5,0.3684210526315789,0.3012015723683884
ANANTAPUR_ANDHRA PRADESH,2019.0,0.5038802943461853,0.6734887049693082,0.5764148651144191,0.55,0.3421052631578947,0.3773926384893046
ANANTAPUR_ANDHRA PRADESH,2020.0,0.4397076309969401,0.6734887049693082,0.3993110319694694,0.3999999999999999,0.4210526315789473,0.3046857864669756
ANANTAPUR_ANDHRA PRADESH,2021.0,0.4910452760598057,0.6734887049693082,0.451967738949264,0.5,0.3947368421052631,0.4350330942751929
ANANTAPUR_ANDHRA PRADESH,2022.0,0.4354614757715536,0.6734887049693082,0.3338563743907884,0.3,0.4736842105263157,0.3962780889713558
ANANTAPUR_ANDHRA PRADESH,2023.0,0.458872382496262,0.6734887049693082,0.3166132651692385,0.3999999999999999,0.4210526315789473,0.483207310763816
ANANTAPUR_ANDHRA PRADESH,2024.0,0.4665739285140819,0.6734887049693082,0.3371670173776072,0.3,0.5263157894736842,0.4958981307498102
ANUPPUR_MADHYA PRADESH,2015.0,0.4341356122290467,0.6734887049693082,0.5536713483955519,0.45,0.3684210526315789,0.1250969551487945
ANUPPUR_MADHYA PRADESH,2016.0,0.4968929873105607,0.4895261265738176,0.6735139381870242,0.5,0.4999999999999999,0.3214248717919622
ANUPPUR_MADHYA PRADESH,2017.0,0.4756136922885156,0.4306479375415992,0.67352201421083,0.3,0.6052631578947367,0.3686353517954122
ANUPPUR_MADHYA PRADESH,2018.0,0.4300382405549934,0.6734887049693082,0.2910489585016723,0.3,0.4736842105263157,0.4119693287776705
ANUPPUR_MADHYA PRADESH,2019.0,0.4866579434240297,0.6734887049693082,0.4240350808281195,0.3999999999999999,0.4210526315789473,0.5147132997437733
ANUPPUR_MADHYA PRADESH,2020.0,0.3833281688378386,0.6734887049693082,0.0,0.3,0.5263157894736842,0.4168363497462008
ANUPPUR_MADHYA PRADESH,2021.0,0.4856036382620434,0.6734887049693082,0.1349954953311648,0.3999999999999999,0.4736842105263157,0.7458497804834284
ANUPPUR_MADHYA PRADESH,2022.0,0.5244350962265844,0.6734887049693082,0.3980664769979545,0.5,0.4210526315789473,0.629567667586712
ANUPPUR_MADHYA PRADESH,2023.0,0.4520592709361757,0.6734887049693082,0.3298059392224536,0.3999999999999999,0.4210526315789473,0.4359490789101698
ANUPPUR_MADHYA PRADESH,2024.0,0.4758659209824284,0.6734887049693082,0.3985998627797677,0.3999999999999999,0.4210526315789473,0.4861884055841187
AURAIYA_UTTAR PRADESH,2015.0,0.4921092762487552,0.6734887049693082,0.7920361293395354,0.6,0.2894736842105262,0.1055478627244063
AURAIYA_UTTAR PRADESH,2016.0,0.4923644346081159,0.6734887049693082,0.8555014712794783,0.55,0.2368421052631578,0.1459898915286356
AURAIYA_UTTAR PRADESH,2017.0,0.5087883038832748,0.6734887049693082,0.8316993313925095,0.65,0.2894736842105262,0.0992797988440302
AURAIYA_UTTAR PRADESH,2018.0,0.4897153367381706,0.6734887049693082,0.8161846913980837,0.5,0.3421052631578947,0.1167980241655663
AURAIYA_UTTAR PRADESH,2019.0,0.5126764630626149,0.6734887049693082,0.8222032244665949,0.65,0.2894736842105262,0.1282167016666453
AURAIYA_UTTAR PRADESH,2020.0,0.4791911578996879,0.6734887049693082,0.7065747222067184,0.55,0.3421052631578947,0.1237870991645183
AURAIYA_UTTAR PRADESH,2021.0,0.5165064244460511,0.6734887049693082,0.7869965726100564,0.65,0.2631578947368421,0.2088889499140489
AURAIYA_UTTAR PRADESH,2022.0,0.4925889026748483,0.6734887049693082,0.776598940068393,0.6,0.2631578947368421,0.1496989735996982
AURAIYA_UTTAR PRADESH,2023.0,0.4761432881844886,0.6734887049693082,0.6314551175372735,0.55,0.3684210526315789,0.1573515657842823
AURAIYA_UTTAR PRADESH,2024.0,0.4395339919857048,0.6734887049693082,0.4915836956261197,0.3999999999999999,0.3684210526315789,0.2641765067015174
AZAMGARH_UTTAR PRADESH,2015.0,0.4637038740347505,0.8111068625552007,0.6734698285817176,0.5,0.2105263157894736,0.1234163632473607
AZAMGARH_UTTAR PRADESH,2016.0,0.5080989485729007,0.6734887049693082,0.7929468229647302,0.6,0.3421052631578947,0.1319539517725705
AZAMGARH_UTTAR PRADESH,2017.0,0.5038262702257016,0.6734887049693082,0.7582177562556176,0.6,0.3421052631578947,0.1453196267456871
AZAMGARH_UTTAR PRADESH,2018.0,0.5016594048045082,0.6734887049693082,0.721823054380575,0.6,0.3421052631578947,0.170880001514763
AZAMGARH_UTTAR PRADESH,2019.0,0.5127076240095054,0.6734887049693082,0.7502778786255945,0.6,0.3421052631578947,0.1976662732947297
AZAMGARH_UTTAR PRADESH,2020.0,0.4832784720489297,0.6734887049693082,0.6977589011083832,0.5,0.3684210526315789,0.1767237015353784
AZAMGARH_UTTAR PRADESH,2021.0,0.5314858587555896,0.6734887049693082,0.7790895657775054,0.7,0.2894736842105262,0.2153773388206085
AZAMGARH_UTTAR PRADESH,2022.0,0.5218109269497193,0.6734887049693082,0.7379421857013735,0.7,0.3421052631578947,0.1555184809200206
AZAMGARH_UTTAR PRADESH,2023.0,0.4603174427659347,0.6734887049693082,0.5738747622511323,0.5,0.3684210526315789,0.1858026939776544
AZAMGARH_UTTAR PRADESH,2024.0,0.441135232465202,0.5282438275921818,0.6735086274755316,0.2499999999999999,0.4473684210526316,0.3065552862056649
BAHRAICH_UTTAR PRADESH,2015.0,0.5056722798941022,0.6734887049693082,0.8064347499196743,0.65,0.2894736842105262,0.1089642603710023
