region_id,year,shock,distribution,income,distortion,structural,composite_equal,composite_weighted
BALRAMPUR_CHHATTISGARH,2019.0,0.3265112950306917,0.22598327204276059,0.3,0.5714285714285714,0.2507047775263223,0.3349255832056692,0.3226797193857752
BALRAMPUR_CHHATTISGARH,2020.0,0.3265112950306917,0.15448975388495922,0.1,0.7142857142857143,0.45316398762084664,0.3496901501644424,0.33030142920169125
BALRAMPUR_CHHATTISGARH,2021.0,0.3265112950306917,0.20313776780263731,0.4,0.5714285714285714,0.5219737901627705,0.4046102848849341,0.3923644210650402
BALRAMPUR_CHHATTISGARH,2022.0,0.3265112950306917,0.3205889448467697,0.3,0.42857142857142855,0.5698760064413583,0.3891095349780497,0.3840065283010128
BALRAMPUR_CHHATTISGARH,2023.0,0.3265112950306917,0.37816650240282723,0.3,0.5714285714285714,0.5208124633403635,0.4193837664404908,0.4071379026205968
BALRAMPUR_CHHATTISGARH,2024.0,0.3265112950306917,0.4447302132635745,0.4,0.5714285714285714,0.5180640303693718,0.45214682201844186,0.43990095819854785
BANDA_UTTAR PRADESH,2015.0,0.28435965674073255,0.6734829232419846,0.45,0.2857142857142857,0.4094981063706311,0.42061099441352673,0.42054326296484923
BANDA_UTTAR PRADESH,2016.0,0.3265112950306917,0.7640451883276417,0.55,0.42857142857142855,0.4847862091495269,0.5107828242158577,0.505679817538821
BANDA_UTTAR PRADESH,2017.0,0.23185811284761423,0.6734757218703848,0.5,0.2857142857142857,0.45928339438622423,0.43006630296370185,0.4273734943203683
BANDA_UTTAR PRADESH,2018.0,0.3265112950306917,0.768860849580882,0.7,0.2857142857142857,0.45251516279455395,0.5067203186240826,0.5087601690899031
BANDA_UTTAR PRADESH,2019.0,0.3265112950306917,0.6812387344785413,0.55,0.2857142857142857,0.4065831445121634,0.45000949194713646,0.4520493424129568
BANDA_UTTAR PRADESH,2020.0,0.3265112950306917,0.6589201261482358,0.65,0.42857142857142855,0.4407437555455357,0.5009493210591783,0.4958463143821415
BANDA_UTTAR PRADESH,2021.0,0.27590034746185654,0.6734817629212573,0.5,0.2857142857142857,0.5042807246909162,0.4478754241576631,0.44738472724504175
BANDA_UTTAR PRADESH,2022.0,0.3265112950306917,0.8045723620223463,0.6,0.42857142857142855,0.5010858820138974,0.5321481935276727,0.527045186850636
BANDA_UTTAR PRADESH,2023.0,0.3265112950306917,0.6111934795668951,0.55,0.2857142857142857,0.3415448784265961,0.4229927877476937,0.42503263821351406
BANDA_UTTAR PRADESH,2024.0,0.3265112950306917,0.7364696446928095,0.55,0.42857142857142855,0.5371607185512074,0.5157426173692274,0.5106396106921905
BANKA_BIHAR,2015.0,0.12031234429781103,0.6734604217007112,0.6,0.2857142857142857,0.38064131380416383,0.41202567310339433,0.4037555760325706
BANKA_BIHAR,2016.0,0.3265112950306917,0.8730391613028128,0.7,0.14285714285714285,0.4468220696701044,0.4978459337721503,0.5070286413808278
BANKA_BIHAR,2017.0,0.3265112950306917,0.8967852409426514,0.65,0.42857142857142855,0.45559871995183365,0.551493336899321,0.5463903302222842
BANKA_BIHAR,2018.0,0.3265112950306917,0.8743741050062304,0.6,0.2857142857142857,0.43477512969620874,0.5042749630894832,0.5063148135553036
BANKA_BIHAR,2019.0,0.3265112950306917,0.79885967271023,0.7,0.2857142857142857,0.4004029553931639,0.5022976417696742,0.5043374922354946
BANKA_BIHAR,2020.0,0.3265112950306917,0.7029439981991048,0.6,0.42857142857142855,0.39162304941951814,0.48992995424414865,0.48482694756711175
BANKA_BIHAR,2021.0,0.3265112950306917,0.8267677876469526,0.6,0.42857142857142855,0.5281693916641104,0.5420039805826367,0.5369009739055998
BANKA_BIHAR,2022.0,0.3265112950306917,0.8002321939425401,0.65,0.2857142857142857,0.43471078778595595,0.4994337124946947,0.501473562960515
BANKA_BIHAR,2023.0,0.2222367272200623,0.6734744021535143,0.55,0.42857142857142855,0.4326609448106393,0.4613887005511289,0.4510719654835606
BANKA_BIHAR,2024.0,0.3265112950306917,0.8495615896908064,0.6,0.2857142857142857,0.498378889982204,0.5120332120835975,0.5140730625494179
BANKURA_WEST BENGAL,2015.0,0.4070997286838303,0.6734997588777144,0.55,0.2857142857142857,0.3003421477201959,0.44333118419920525,0.44940045634768255
BANKURA_WEST BENGAL,2016.0,0.3265112950306917,0.675133327794386,0.55,0.2857142857142857,0.5187475156092037,0.47122128482971337,0.4732611352955338
BANKURA_WEST BENGAL,2017.0,0.3265112950306917,0.5418553242617153,0.45,0.42857142857142855,0.38400976340877235,0.42618956225452165,0.4210865555774848
BANKURA_WEST BENGAL,2018.0,0.3265112950306917,0.5109821368927899,0.5,0.2857142857142857,0.4571562344407917,0.41607279041571177,0.4181126408815321
BANKURA_WEST BENGAL,2019.0,0.3265112950306917,0.5763902381457925,0.55,0.2857142857142857,0.514092697632755,0.450541703304705,0.45258155377052534
BANKURA_WEST BENGAL,2020.0,0.3265112950306917,0.35230089612099486,0.4,0.5714285714285714,0.3328153162152336,0.3966112157590983,0.38436535193920435
BANKURA_WEST BENGAL,2021.0,0.3265112950306917,0.43130818318382436,0.5,0.7142857142857143,0.516863795113449,0.4977937975227359,0.4784050765599848
BANKURA_WEST BENGAL,2022.0,0.3265112950306917,0.9782279945678125,0.7,0.2857142857142857,0.7983201692507683,0.6177547489127116,0.619794599378532
BANKURA_WEST BENGAL,2023.0,0.3265112950306917,1.0,0.7,0.2857142857142857,0.45134908274254343,0.5527149326975042,0.5547547831633245
BANKURA_WEST BENGAL,2024.0,0.3265112950306917,1.0,0.7,0.2857142857142857,0.4433438678622091,0.5511138897214373,0.5531537401872576
BANSWARA_RAJASTHAN,2015.0,0.3265112950306917,0.14439578205104409,0.3,0.8571428571428571,0.42584799434411325,0.4107795857137412,0.38424800760813294
BANSWARA_RAJASTHAN,2016.0,0.3265112950306917,0.2057513915521273,0.4,0.5714285714285714,0.5301657756530417,0.40677140673288636,0.39452554291299247
BANSWARA_RAJASTHAN,2017.0,0.3265112950306917,0.32940670392507265,0.3,0.5714285714285714,0.5674611659283995,0.4189615472625471,0.4067156834426531
BANSWARA_RAJASTHAN,2018.0,0.7550317964311157,0.6735474829621033,0.4,0.2857142857142857,0.4624254607347296,0.5153438051684469,0.5388096807042884
BANSWARA_RAJASTHAN,2019.0,0.3265112950306917,0.22136879138340865,0.5,0.7142857142857143,0.4629886039209829,0.44503088092415954,0.42564215996140836
BANSWARA_RAJASTHAN,2020.0,0.3265112950306917,0.05225723823781492,0.2,0.7142857142857143,0.3912364769477411,0.33685814490039234,0.31746942393764127
BANSWARA_RAJASTHAN,2021.0,0.3265112950306917,0.05292658621005286,0.1,0.8571428571428571,0.5013236507172418,0.3675808778201687,0.34104929971456044
BANSWARA_RAJASTHAN,2022.0,0.3265112950306917,0.25030699740359946,0.4,0.5714285714285714,0.6167772415017125,0.43300482107291505,0.42075895725302104
BANSWARA_RAJASTHAN,2023.0,0.3265112950306917,0.12847309210978097,0.1,0.7142857142857143,0.42172969552196077,0.33819995938962955,0.3188112384268784
BANSWARA_RAJASTHAN,2024.0,0.3265112950306917,0.33032104402807994,0.5,0.5714285714285714,0.6101814847726402,0.4676884790519966,0.45544261523210267
BAREILLY_UTTAR PRADESH,2015.0,0.11505259629675227,0.6734597002476439,0.65,0.42857142857142855,0.4147141905816344,0.4563595831394919,0.440683641525758
BAREILLY_UTTAR PRADESH,2016.0,0.3265112950306917,0.9196932445016469,0.6,0.42857142857142855,0.4635162931866358,0.5476584522580805,0.5425554455810437
BAREILLY_UTTAR PRADESH,2017.0,0.3265112950306917,0.893746241715192,0.65,0.2857142857142857,0.4290215783747653,0.516998680166987,0.5190385306328072
BAREILLY_UTTAR PRADESH,2018.0,0.14056244654251795,0.6734631993049562,0.5,0.42857142857142855,0.41812989500021785,0.4321453938838241,0.4177449447823786
BAREILLY_UTTAR PRADESH,2019.0,0.3265112950306917,0.8032716761936579,0.6,0.42857142857142855,0.41125984432928525,0.5139228488250127,0.5088198421479759
BAREILLY_UTTAR PRADESH,2020.0,0.3265112950306917,0.7201343494104169,0.6,0.42857142857142855,0.3989144000337844,0.4948262946092642,0.48972328793222747
BAREILLY_UTTAR PRADESH,2021.0,0.3265112950306917,0.7370081351073386,0.6,0.2857142857142857,0.46955128437712684,0.48375700004588856,0.4857968505117089
BAREILLY_UTTAR PRADESH,2022.0,0.3265112950306917,0.7140065381768586,0.6,0.42857142857142855,0.43888293464289246,0.5015944392843742,0.4964914326073374
BAREILLY_UTTAR PRADESH,2023.0,0.3265112950306917,0.7106949764905534,0.55,0.2857142857142857,0.46014689137364584,0.46661348972183536,0.4686533401876557
BAREILLY_UTTAR PRADESH,2024.0,0.3265112950306917,0.7346853411443263,0.6,0.42857142857142855,0.4684607570845818,0.5116457643662056,0.5065427576891688
BARNALA_PUNJAB,2015.0,0.3265112950306917,0.6442226624984574,0.55,0.42857142857142855,0.37351025020875434,0.46456312726186644,0.45946012058482966
BARNALA_PUNJAB,2016.0,0.3705414749517588,0.6734947443666993,0.55,0.14285714285714285,0.46575530087578826,0.44052973261027784,0.45191394921500866
BARNALA_PUNJAB,2017.0,0.3265112950306917,0.5497045725913542,0.45,0.5714285714285714,0.4127951802632008,0.46208792386276365,0.44984206004286964
BARNALA_PUNJAB,2018.0,0.3265112950306917,0.7442742406467123,0.65,0.2857142857142857,0.5838380078332748,0.5180675658449928,0.5201074163108133
BARNALA_PUNJAB,2019.0,0.3265112950306917,0.7216966486900057,0.6,0.2857142857142857,0.44458653023400574,0.4757017519337977,0.4777416023996181
BARNALA_PUNJAB,2020.0,0.3265112950306917,0.6266404542124053,0.6,0.5714285714285714,0.39122248778854063,0.5031605616920418,0.4909146978721478
BARNALA_PUNJAB,2021.0,0.3265112950306917,0.6732146868599558,0.65,0.42857142857142855,0.48514758180431633,0.5126889984532784,0.5075859917762416
BARNALA_PUNJAB,2022.0,0.3265112950306917,0.6531201725162044,0.55,0.42857142857142855,0.44692031613478195,0.4810246424506214,0.47592163577358454
BARNALA_PUNJAB,2023.0,0.4055177164577999,0.6734995418810878,0.4,0.2857142857142857,0.4412805292785239,0.44120241466633947,0.4471925862035152
BARNALA_PUNJAB,2024.0,0.3265112950306917,0.6947844005373952,0.6,0.2857142857142857,0.5271922553879747,0.48684044733406945,0.4888802977998898
BARWANI_MADHYA PRADESH,2015.0,0.3265112950306917,0.8597481913860291,0.55,0.2857142857142857,0.43571531006743347,0.4915378164396881,0.4935776669055083
BARWANI_MADHYA PRADESH,2016.0,0.3265112950306917,0.7975721787550764,0.65,0.2857142857142857,0.41143162197986377,0.4942458762959835,0.4962857267618039
BARWANI_MADHYA PRADESH,2017.0,0.3265112950306917,0.6975394483342015,0.6,0.42857142857142855,0.3892651412419958,0.4883774626356635,0.48327445595862667
BARWANI_MADHYA PRADESH,2018.0,0.547406861557579,0.6735190040984639,0.4,0.2857142857142857,0.33416248759838924,0.4481605277937436,0.46124515658590826
BARWANI_MADHYA PRADESH,2019.0,0.3265112950306917,0.4793525460589411,0.5,0.5714285714285714,0.48528617259976076,0.47251571702359296,0.46026985320369895
BARWANI_MADHYA PRADESH,2020.0,0.3265112950306917,0.27727375626537804,0.5,0.5714285714285714,0.34783769069419074,0.4046102626837664,0.3923643988638724
BARWANI_MADHYA PRADESH,2021.0,0.3265112950306917,0.4628266932779253,0.4,0.2857142857142857,0.6070336856730533,0.41641719193919124,0.4184570424050115
BARWANI_MADHYA PRADESH,2022.0,0.3265112950306917,0.7010462814772535,0.7,0.2857142857142857,0.613201255204861,0.5252946234854183,0.5273344739512387
BARWANI_MADHYA PRADESH,2023.0,0.3265112950306917,0.7345465171302653,0.6,0.2857142857142857,0.48065173145287804,0.48548476586562417,0.48752461633144445
BARWANI_MADHYA PRADESH,2024.0,0.3265112950306917,0.7790519777198607,0.6,0.42857142857142855,0.4790771157840766,0.5226423634212115,0.5175393567441746
BASTI_UTTAR PRADESH,2015.0,0.3265112950306917,0.7029699384570233,0.6,0.5714285714285714,0.39728861446757135,0.5196396838767716,0.5073938200568775
BASTI_UTTAR PRADESH,2016.0,0.35734215637700917,0.6734929338828378,0.5,0.42857142857142855,0.4246637878081277,0.4768140613278806,0.4732525977181597
BASTI_UTTAR PRADESH,2017.0,0.3265112950306917,0.6488648593034207,0.6,0.5714285714285714,0.4564112987151503,0.5206432048955669,0.5083973410756728
BASTI_UTTAR PRADESH,2018.0,0.3265112950306917,0.6007053312892511,0.5,0.5714285714285714,0.4281027512792731,0.4853495898055574,0.47310372598566347
BASTI_UTTAR PRADESH,2019.0,0.3265112950306917,0.6055925081756183,0.5,0.42857142857142855,0.4686151282422603,0.4658580720039998,0.4607550653269629
BASTI_UTTAR PRADESH,2020.0,0.3265112950306917,0.5347497936869006,0.55,0.14285714285714285,0.43306737824535946,0.3974371219640189,0.4066198295726964
BASTI_UTTAR PRADESH,2021.0,0.3265112950306917,0.6626533429933568,0.6,0.5714285714285714,0.5355937536946181,0.5392373926294477,0.5269915288095536
BASTI_UTTAR PRADESH,2022.0,0.3265112950306917,0.5497002317104877,0.45,0.42857142857142855,0.3968741348763752,0.4303314180377966,0.4252284113607598
BASTI_UTTAR PRADESH,2023.0,0.3265112950306917,0.3678994273433659,0.3,0.5714285714285714,0.3639645078219114,0.3859607603249081,0.3737148965050141
BASTI_UTTAR PRADESH,2024.0,0.3265112950306917,0.36857704651996515,0.5,0.5714285714285714,0.4753220601795025,0.4483677946317462,0.43612193081185213
BELAGAVI_KARNATAKA,2015.0,0.3265112950306917,0.769866172043183,0.7,0.2857142857142857,0.3712778656456536,0.49067392368676277,0.4927137741525831
BELAGAVI_KARNATAKA,2016.0,0.3265112950306917,0.69271797266617,0.6,0.2857142857142857,0.410561150669476,0.4631009408161247,0.46514079128194497
BELAGAVI_KARNATAKA,2017.0,0.278169118994512,0.6734820741171893,0.45,0.2857142857142857,0.48296381945167255,0.4340658596555319,0.43368860131954323
BELAGAVI_KARNATAKA,2018.0,0.28623098005266945,0.6734831799219516,0.6,0.42857142857142855,0.4469529228490219,0.48704770227901434,0.4799306798530763
BELAGAVI_KARNATAKA,2019.0,0.3265112950306917,0.751777626169179,0.7,0.2857142857142857,0.47816245634383614,0.5084331326515985,0.5104729831174188
BELAGAVI_KARNATAKA,2020.0,0.3265112950306917,0.6534619862465416,0.65,0.5714285714285714,0.3851667672508343,0.5173137239913277,0.5050678601714338
BELAGAVI_KARNATAKA,2021.0,0.3265112950306917,0.6142517918548481,0.5,0.2857142857142857,0.4449599108637491,0.43428745669271496,0.43632730715853524
BELAGAVI_KARNATAKA,2022.0,0.3265112950306917,0.6998926354144033,0.55,0.2857142857142857,0.5193810467500729,0.4762998525818907,0.478339703047711
BELAGAVI_KARNATAKA,2023.0,0.3265112950306917,0.7006338305889337,0.7,0.2857142857142857,0.45696316184217894,0.49396451463521795,0.4960043651010383
BELAGAVI_KARNATAKA,2024.0,0.3265112950306917,0.7559454750388566,0.7,0.2857142857142857,0.4892773296162482,0.5114896770800164,0.5135295275458367
BETUL_MADHYA PRADESH,2015.0,0.3265112950306917,0.6871713606985885,0.7,0.2857142857142857,0.38947153622390884,0.4777736955334949,0.47981354599931525
BETUL_MADHYA PRADESH,2016.0,0.3265112950306917,0.6432190052381604,0.65,0.42857142857142855,0.42752862910222594,0.4951660715885013,0.4900630649114645
BETUL_MADHYA PRADESH,2017.0,0.40047144023651515,0.6734988497088664,0.45,0.14285714285714285,0.45432199802809736,0.42422988616612434,0.43711060103509297
BETUL_MADHYA PRADESH,2018.0,0.5176103754238756,0.6735149170649577,0.3,0.5714285714285714,0.4074995937252873,0.4940106915285384,0.4913197817283036
BETUL_MADHYA PRADESH,2019.0,0.3265112950306917,0.5414833111579211,0.45,0.42857142857142855,0.510617839498744,0.45143677485175704,0.44633376817472026
BETUL_MADHYA PRADESH,2020.0,0.3265112950306917,0.26226215268163017,0.4,0.7142857142857143,0.29646402086502277,0.39990463657261177,0.38051591560986064
BETUL_MADHYA PRADESH,2021.0,0.3265112950306917,0.43391906532698743,0.5,0.42857142857142855,0.5895077863171793,0.45570191504925744,0.4505989083722206
BETUL_MADHYA PRADESH,2022.0,0.3265112950306917,0.5536298736089623,0.5,0.2857142857142857,0.5534718747067621,0.4438654658121404,0.4459053162779607
BETUL_MADHYA PRADESH,2023.0,0.3265112950306917,0.6421080933323134,0.65,0.5714285714285714,0.508818133298795,0.5397732186180744,0.5275273547981804
BETUL_MADHYA PRADESH,2024.0,0.3265112950306917,0.640202211435861,0.6,0.5714285714285714,0.451635767686169,0.5179555691162586,0.5057097052963646
BHANDARA_MAHARASHTRA,2015.0,0.3265112950306917,0.4316572348559038,0.5,0.5714285714285714,0.419800515931798,0.44987952344939297,0.437633659629499
BHANDARA_MAHARASHTRA,2016.0,0.3265112950306917,0.4822178943405678,0.5,0.42857142857142855,0.5066859128801087,0.4487973061645594,0.4436942994875225
BHANDARA_MAHARASHTRA,2017.0,0.47488417072712635,0.673509056527262,0.4,0.2857142857142857,0.5156587934643695,0.46995326128660875,0.4794117555372508
BHANDARA_MAHARASHTRA,2018.0,0.3265112950306917,0.5395197320825342,0.55,0.42857142857142855,0.47700259161556846,0.4643210094600446,0.45921800278300773
BHANDARA_MAHARASHTRA,2019.0,0.3265112950306917,0.7090067362700899,0.55,0.2857142857142857,0.5739610408363739,0.4890386715702883,0.4910785220361086
BHANDARA_MAHARASHTRA,2020.0,0.3265112950306917,0.7158677844912192,0.65,0.2857142857142857,0.4621683283011908,0.4880523387074775,0.4900921891732978
BHANDARA_MAHARASHTRA,2021.0,0.3265112950306917,0.7203370698898057,0.6,0.42857142857142855,0.45654789495064685,0.5063935376885145,0.5012905310114777
BHANDARA_MAHARASHTRA,2022.0,0.3265112950306917,0.7247199880057981,0.65,0.2857142857142857,0.4599624624790902,0.4893816062459731,0.49142145671179344
BHANDARA_MAHARASHTRA,2023.0,0.3265112950306917,0.7462647381315549,0.7,0.2857142857142857,0.46768717965169043,0.5052354997056445,0.5072753501714649
BHANDARA_MAHARASHTRA,2024.0,0.3265112950306917,0.6106001574508374,0.5,0.42857142857142855,0.37580424284203673,0.4482974247789989,0.44319441810196203
BHARATPUR_RAJASTHAN,2015.0,0.3265112950306917,0.7603302029651078,0.65,0.42857142857142855,0.37515947908582004,0.5081144811306095,0.5030114744535727
BHARATPUR_RAJASTHAN,2016.0,0.3265112950306917,0.7100646378077375,0.6,0.42857142857142855,0.4211989149086016,0.49726925526369187,0.49216624858665503
BHARATPUR_RAJASTHAN,2017.0,0.3265112950306917,0.73153512116235,0.65,0.2857142857142857,0.470763531121345,0.49290484660573447,0.4949446970715548
BHARATPUR_RAJASTHAN,2018.0,0.25469507868655167,0.6734788543016436,0.5,0.2857142857142857,0.468139334816577,0.43640551070381156,0.43485455035242493
BHARATPUR_RAJASTHAN,2019.0,0.3265112950306917,0.7205661748783766,0.65,0.2857142857142857,0.44106981642167425,0.48477231440900564,0.486812164874826
BHARATPUR_RAJASTHAN,2020.0,0.3265112950306917,0.6970433194457442,0.6,0.42857142857142855,0.4396422019624377,0.49835364900206036,0.4932506423250236
BHARATPUR_RAJASTHAN,2021.0,0.3265112950306917,0.7801765851706393,0.6,0.42857142857142855,0.5044218037344576,0.5279362225014433,0.5228332158244066
BHARATPUR_RAJASTHAN,2022.0,0.3265112950306917,0.8431235119240185,0.55,0.2857142857142857,0.49514096077533787,0.5000980106888667,0.5021378611546871
BHARATPUR_RAJASTHAN,2023.0,0.3265112950306917,0.8587043234268966,0.7,0.14285714285714285,0.4623808109351603,0.4980907144499783,0.5072734220586558
BHARATPUR_RAJASTHAN,2024.0,0.3265112950306917,0.8440558125871829,0.7,0.14285714285714285,0.44344124891891684,0.49137309987878686,0.5005558074874643
BHARUCH_GUJARAT,2015.0,0.014581094125538648,0.673445919079155,0.5,0.2857142857142857,0.4530295275171634,0.38535416528722855,0.3717975057077912
BHARUCH_GUJARAT,2016.0,0.3265112950306917,0.9701944187086298,0.7,0.2857142857142857,0.4289415070430207,0.5422723012993256,0.5443121517651458
BHARUCH_GUJARAT,2017.0,0.3265112950306917,0.957152589028647,0.8,0.14285714285714285,0.43281329203399543,0.5318668637900954,0.5410495713987729
BHARUCH_GUJARAT,2018.0,0.03937964019248629,0.6734493205704659,0.6,0.42857142857142855,0.4276150644934854,0.4338030907655733,0.4143435013466261
BHARUCH_GUJARAT,2019.0,0.3265112950306917,0.9639721745746276,0.75,0.14285714285714285,0.44532555403449203,0.5257332332993908,0.5349159409080683
BHARUCH_GUJARAT,2020.0,0.3265112950306917,0.9490716058816058,0.7,0.2857142857142857,0.43052720451760895,0.5383648782288384,0.5404047286946587
BHARUCH_GUJARAT,2021.0,0.3265112950306917,0.9433525693513045,0.8,0.14285714285714285,0.4385285375053038,0.5302499089488885,0.539432616557566
BHARUCH_GUJARAT,2022.0,0.3265112950306917,0.9578492135487165,0.7,0.2857142857142857,0.44930071348699685,0.5438751015561382,0.5459149520219584
