region_id,year,shock,distribution,income,distortion,structural,index_equal_weight,index_weighted,MGNREGA_Index,COVID_dummy,period
ALAPPUZHA_KERALA,2015,0.7832305096710594,0.6380446943518323,0.6380468716610757,0.3619531283389241,0.6962847325912188,0.6235119873228221,0.6445758563894288,0.6235119873228221,0,Pre-COVID
ALAPPUZHA_KERALA,2016,0.8322191028024045,0.5931531955652338,0.5931551092335383,0.4068448907664614,0.5374717235080847,0.5925688043751445,0.6138375149769417,0.5925688043751445,0,Pre-COVID
ALAPPUZHA_KERALA,2017,0.5789679867473486,0.545819086965199,0.5458207707064675,0.4541792292935324,0.5705117784368023,0.53905977042987,0.5452992083025607,0.53905977042987,0,Pre-COVID
ALAPPUZHA_KERALA,2018,0.8127470315323464,0.9885588832045106,0.9885626306946964,0.0114373693053035,0.6053495540192018,0.6813310937512117,0.7213965768625639,0.6813310937512117,0,Pre-COVID
ALAPPUZHA_KERALA,2019,0.3739738752687901,0.5168023712651055,0.5168037691445359,0.4831962308554641,0.279494328422612,0.43405411499130153,0.42859299721196786,0.43405411499130153,0,Pre-COVID
ALAPPUZHA_KERALA,2020,0.4831782416643695,0.6861350786884264,0.6861375545205064,0.3138624454794935,0.626705884749599,0.5592038410204789,0.5676696308297228,0.5592038410204789,1,Post-COVID
ALAPPUZHA_KERALA,2021,0.7125272635593559,0.720681059843234,0.7206836842029247,0.279316315797075,0.5020772832519262,0.5870571213309032,0.6087176687190172,0.5870571213309032,1,Post-COVID
ALAPPUZHA_KERALA,2022,0.6176216785333435,0.6772368189991942,0.6772392321575659,0.3227607678424339,0.4766515489844395,0.5543020093033955,0.5690450548379409,0.5543020093033955,0,Post-COVID
ALAPPUZHA_KERALA,2023,0.6793208136929753,0.7882844395435643,0.7882873988684346,0.2117126011315653,0.5086263925705803,0.5952463291614241,0.6186267397894945,0.5952463291614241,0,Post-COVID
ALAPPUZHA_KERALA,2024,0.2763670143425712,0.7566097061008966,0.7566124320172928,0.243387567982707,0.4268956399902395,0.49197447208674144,0.49362344440473466,0.49197447208674144,0,Post-COVID
ALIGARH_UTTAR PRADESH,2015,0.6788651181369801,0.1801884957351309,0.1801877452254033,0.8198122547745966,0.91250935545445,0.5543125938653122,0.5472652370334313,0.5543125938653122,0,Pre-COVID
ALIGARH_UTTAR PRADESH,2016,0.6172767015571939,0.1468245365719062,0.1468237106257319,0.853176289374268,0.8744531621733154,0.5277108800604831,0.5159159006696294,0.5277108800604831,0,Pre-COVID
ALIGARH_UTTAR PRADESH,2017,0.6242144835364662,0.1601748130293266,0.1601739960987013,0.8398260039012987,0.8990088818912959,0.5366796356914177,0.5258990596731762,0.5366796356914177,0,Pre-COVID
ALIGARH_UTTAR PRADESH,2018,0.6988292233355963,0.1728272023101664,0.1728264268749149,0.827173573125085,0.8891831557115103,0.5521679162714546,0.5457506987819801,0.5521679162714546,0,Pre-COVID
ALIGARH_UTTAR PRADESH,2019,0.6760643202756982,0.2202315798214006,0.2202310022027934,0.7797689977972065,0.8798710462013819,0.5552333892596961,0.5500481553836207,0.5552333892596961,0,Pre-COVID
ALIGARH_UTTAR PRADESH,2020,0.4647501446076151,0.3176668218385353,0.3176663418130095,0.6823336581869904,0.8449815767751411,0.5254797086442583,0.5146005329652895,0.5254797086442583,1,Post-COVID
ALIGARH_UTTAR PRADESH,2021,0.5743182504823969,0.2174264528660144,0.2174256868198823,0.7825743131801177,0.7732697793620582,0.5130028965420939,0.5025900934072078,0.5130028965420939,1,Post-COVID
ALIGARH_UTTAR PRADESH,2022,0.5213962683229776,0.2709859911664902,0.2709853757660504,0.7290146242339495,0.8470462712609805,0.5278857061500897,0.5175047883545411,0.5278857061500897,0,Post-COVID
ALIGARH_UTTAR PRADESH,2023,0.6480890463776402,0.3606596635640583,0.3606592525323379,0.639340747467662,0.8076266769066072,0.5632750773696611,0.5637124923151601,0.5632750773696611,0,Post-COVID
ALIGARH_UTTAR PRADESH,2024,0.5796798130971176,0.307959778633777,0.3079593092632757,0.6920406907367243,0.7416272673532022,0.5258533718168193,0.5202353279348391,0.5258533718168193,0,Post-COVID
ALIRAJPUR_MADHYA PRADESH,2015,0.6604735656704953,0.2662272840525667,0.266244191556033,0.7337558084439669,0.8062363640291429,0.546587442750441,0.5429233306117675,0.546587442750441,0,Pre-COVID
ALIRAJPUR_MADHYA PRADESH,2016,0.5914037362416117,0.4364658095862199,0.4364944085644756,0.5635055914355243,0.8111161586791039,0.567797140901387,0.5691920481416914,0.567797140901387,0,Pre-COVID
ALIRAJPUR_MADHYA PRADESH,2017,0.7039532402352816,0.3858946519219403,0.3859181961857212,0.6140818038142788,0.6858130692611993,0.5551321922836843,0.5596257641047344,0.5551321922836843,0,Pre-COVID
ALIRAJPUR_MADHYA PRADESH,2018,0.8158213492122703,0.5094947931860351,0.5095236223701745,0.4904763776298253,0.7230368436179729,0.6096705972032557,0.6259378457823779,0.6096705972032557,0,Pre-COVID
ALIRAJPUR_MADHYA PRADESH,2019,0.395865052581591,0.5487443234495758,0.548775276157229,0.4512247238427709,0.6320640270079317,0.5153346806078197,0.5125666970447608,0.5153346806078197,0,Pre-COVID
ALIRAJPUR_MADHYA PRADESH,2020,0.678987484471561,0.818010126156842,0.8180544093735809,0.181945590626419,0.6031750565813271,0.6200345334419459,0.6448866281342032,0.6200345334419459,1,Post-COVID
ALIRAJPUR_MADHYA PRADESH,2021,0.6819407148207803,0.6332230602239213,0.6332562786031184,0.3667437213968815,0.4049873073926659,0.5440302164874734,0.5597900661586684,0.5440302164874734,1,Post-COVID
ALIRAJPUR_MADHYA PRADESH,2022,0.7038378530885832,0.4703831501212119,0.4704080546639309,0.5295919453360691,0.54099756988205,0.5430437146183691,0.5517560100059947,0.5430437146183691,0,Post-COVID
ALIRAJPUR_MADHYA PRADESH,2023,0.5087333397447393,0.5001382632412533,0.5001645927073916,0.4998354072926083,0.6608528389345827,0.533944888384115,0.5343897850067216,0.533944888384115,0,Post-COVID
ALIRAJPUR_MADHYA PRADESH,2024,0.3572013213984655,0.4988698534889913,0.4988964193028484,0.5011035806971513,0.638952214002973,0.4990046777780859,0.4918095648131516,0.4990046777780859,0,Post-COVID
ALWAR_RAJASTHAN,2015,0.6763631290176018,0.1449742087019108,0.1449743622607549,0.8550256377392451,0.9425942803492576,0.552786323613754,0.5438531981776719,0.552786323613754,0,Pre-COVID
ALWAR_RAJASTHAN,2016,0.6172638954122183,0.2039412864901053,0.203941785678669,0.796058214321331,0.9003699906617482,0.5443150345128143,0.5353753185673586,0.5443150345128143,0,Pre-COVID
ALWAR_RAJASTHAN,2017,0.6071812285729232,0.1805803857140418,0.1805807382932713,0.8194192617067286,0.8569703377326013,0.5289463904039133,0.518334488747223,0.5289463904039133,0,Pre-COVID
ALWAR_RAJASTHAN,2018,0.709836910132459,0.2292727388078133,0.2292735044260932,0.7707264955739068,0.8741639217459669,0.5626547141372479,0.5596102348651755,0.5626547141372479,0,Pre-COVID
ALWAR_RAJASTHAN,2019,0.6392719269886757,0.2510142653920978,0.2510152576379489,0.748984742362051,0.8383263519856681,0.5457225088732883,0.5402368681046196,0.5457225088732883,0,Pre-COVID
ALWAR_RAJASTHAN,2020,0.4043808899778839,0.4355996891826832,0.4356016622745545,0.5643983377254453,0.8223245583041242,0.5324610274929382,0.5244601551055602,0.5324610274929382,1,Post-COVID
ALWAR_RAJASTHAN,2021,0.4967469951196804,0.3462521798580188,0.3462536885095293,0.6537463114904707,0.6864701249182147,0.5058938599791828,0.4980438941606433,0.5058938599791828,1,Post-COVID
ALWAR_RAJASTHAN,2022,0.542927948875144,0.3255709362976834,0.3255724797318055,0.6744275202681944,0.7522296719115225,0.5241457114168699,0.5175707328472174,0.5241457114168699,0,Post-COVID
ALWAR_RAJASTHAN,2023,0.6546413589929911,0.2713524620138836,0.2713537558323591,0.7286462441676409,0.7674509115567969,0.5386889465127342,0.5349887022540019,0.5386889465127342,0,Post-COVID
ALWAR_RAJASTHAN,2024,0.6617100404324162,0.1752764081374258,0.1752769625063664,0.8247230374936335,0.8073555514936737,0.5288684000127031,0.5207177501596423,0.5288684000127031,0,Post-COVID
AMBALA_HARYANA,2015,0.6196434549713501,0.031628545339778,0.0316278341164091,0.9683721658835908,0.9079911572010804,0.5118526315024416,0.4944161959568296,0.5118526315024416,0,Pre-COVID
AMBALA_HARYANA,2016,0.6521120217767576,0.0819126029543113,0.0819124489827533,0.9180875510172466,0.9837923228081776,0.5435633895078493,0.5302646130458248,0.5435633895078493,0,Pre-COVID
AMBALA_HARYANA,2017,0.6159476665848647,0.0746996646182568,0.0746994334309,0.9253005665691,0.946783162387372,0.5274860987180987,0.512018453718887,0.5274860987180987,0,Pre-COVID
AMBALA_HARYANA,2018,0.6489221551288645,0.0695077878569841,0.0695074131087014,0.9304925868912984,0.9520918964879682,0.5341043678947633,0.5200258463066416,0.5341043678947633,0,Pre-COVID
AMBALA_HARYANA,2019,0.6094297129215468,0.0763924119268848,0.0763921073231476,0.9236078926768524,0.95591319080479,0.5283470631306443,0.512638154142879,0.5283470631306443,0,Pre-COVID
AMBALA_HARYANA,2020,0.6047692310292454,0.1517291118022189,0.1517294918529198,0.8482705081470802,0.9508460991444904,0.5414688883951909,0.5292938245392992,0.5414688883951909,1,Post-COVID
AMBALA_HARYANA,2021,0.5956741799787821,0.094058641523909,0.0940587888247483,0.9059412111752516,0.8953982577489226,0.5170262158503227,0.5015128642904993,0.5170262158503227,1,Post-COVID
AMBALA_HARYANA,2022,0.5869241673201208,0.0634369695130157,0.0634369447916441,0.9365630552083558,0.9378435326232214,0.5176409338912715,0.5001589894968599,0.5176409338912715,0,Post-COVID
AMBALA_HARYANA,2023,0.6535590809833323,0.0773148320864709,0.0773150076477637,0.9226849923522362,0.9603810173233492,0.5382509860786305,0.5247946905101852,0.5382509860786305,0,Post-COVID
AMBALA_HARYANA,2024,0.6061120087049259,0.03303790952989,0.0330374194296082,0.9669625805703916,0.9501668503075066,0.5178633537084645,0.4998208251151912,0.5178633537084645,0,Post-COVID
AMRAVATI_MAHARASHTRA,2015,0.6555378682157472,0.3477207308219571,0.347720828144431,0.6522791718555689,0.7956563650128965,0.5597829928101202,0.5599459276281291,0.5597829928101202,0,Pre-COVID
AMRAVATI_MAHARASHTRA,2016,0.5386493833328682,0.3780561575050853,0.3780562322224797,0.6219437677775201,0.7511498663636006,0.5335710814403107,0.5294063622180782,0.5335710814403107,0,Pre-COVID
AMRAVATI_MAHARASHTRA,2017,0.7637841146197757,0.4044273969572873,0.4044275196490711,0.5955724803509288,0.7288231996696515,0.5794069422493429,0.5878175239627852,0.5794069422493429,0,Pre-COVID
AMRAVATI_MAHARASHTRA,2018,0.7575063537725181,0.4704571343894459,0.4704575587038686,0.5295424412961314,0.7094140979102359,0.58747551721444,0.5988737128382593,0.58747551721444,0,Pre-COVID
AMRAVATI_MAHARASHTRA,2019,0.4376695571415391,0.3806582220842106,0.3806583776697316,0.6193416223302683,0.6608164042724021,0.4958288366996303,0.4867452334401939,0.4958288366996303,0,Pre-COVID
AMRAVATI_MAHARASHTRA,2020,0.6504048536858708,0.5351376050913603,0.5351385396078744,0.4648614603921254,0.7269080369792026,0.5824900991512867,0.591767268815974,0.5824900991512867,1,Post-COVID
AMRAVATI_MAHARASHTRA,2021,0.6149521673217382,0.4488306733245727,0.4488310313855509,0.551168968614449,0.61321160895252,0.5353988899197661,0.5385880498551306,0.5353988899197661,1,Post-COVID
AMRAVATI_MAHARASHTRA,2022,0.4615428329215532,0.3496035503962342,0.3496034906886696,0.6503965093113303,0.6767333924206846,0.4975759551476944,0.4881332713282055,0.4975759551476944,0,Post-COVID
AMRAVATI_MAHARASHTRA,2023,0.6987861745452083,0.4389352434250518,0.4389355730826758,0.5610644269173242,0.7497642385666459,0.5774971313073812,0.5843832186887754,0.5774971313073812,0,Post-COVID
AMRAVATI_MAHARASHTRA,2024,0.5913015594436176,0.5312803368180548,0.5312808982396574,0.4687191017603423,0.6840163875225048,0.5613196567568355,0.5674487796409992,0.5613196567568355,0,Post-COVID
AMRITSAR_PUNJAB,2015,0.6427303790912627,0.0872413546192954,0.0872422415451317,0.9127577584548684,1.0,0.5459943467421116,0.5324929777739313,0.5459943467421116,0,Pre-COVID
AMRITSAR_PUNJAB,2016,0.6515282265440961,0.07299860276314,0.072998917407366,0.927001082592634,0.9428604685679012,0.5334774595750276,0.5197038167726006,0.5334774595750276,0,Pre-COVID
AMRITSAR_PUNJAB,2017,0.6675951117630893,0.1349216580172411,0.1349240923676927,0.8650759076323074,0.9533434655907722,0.5511720470742205,0.5412980072807596,0.5511720470742205,0,Pre-COVID
AMRITSAR_PUNJAB,2018,0.5929210658992806,0.1350120119705404,0.1350152607281077,0.8649847392718922,0.9077669261207024,0.5271400007981046,0.5135368171294741,0.5271400007981046,0,Pre-COVID
AMRITSAR_PUNJAB,2019,0.5907022688415561,0.1308796003968874,0.1308817919139711,0.8691182080860289,0.907699826780579,0.5258563392038045,0.5119355422415809,0.5258563392038045,0,Pre-COVID
AMRITSAR_PUNJAB,2020,0.5499911642281283,0.2497166728153323,0.2497205496888874,0.7502794503111125,0.91074203384219,0.5420899741771301,0.5320755598729809,0.5420899741771301,1,Post-COVID
AMRITSAR_PUNJAB,2021,0.5850659951476821,0.1832170157678697,0.1832197216169868,0.8167802783830131,0.8232774552152822,0.5183120932261668,0.5067263790644003,0.5183120932261668,1,Post-COVID
AMRITSAR_PUNJAB,2022,0.5956362763837704,0.2485692600514281,0.2485749101810851,0.7514250898189148,0.872221646610027,0.5432854366090452,0.5354959959372878,0.5432854366090452,0,Post-COVID
AMRITSAR_PUNJAB,2023,0.7048868713234062,0.2210919282273264,0.2210975309601523,0.7789024690398476,0.8241206386908116,0.5500198876483088,0.5463191077624868,0.5500198876483088,0,Post-COVID
AMRITSAR_PUNJAB,2024,0.5290611026853491,0.2344572523937909,0.2344632479893746,0.7655367520106253,0.8443438170572715,0.5215724344272823,0.5097486519610185,0.5215724344272823,0,Post-COVID
ANANTAPUR_ANDHRA PRADESH,2015,0.7005885825941098,0.5307293118560243,0.5307300127920204,0.4692699872079794,0.7442541560704737,0.5951144101041216,0.6066803398734281,0.5951144101041216,0,Pre-COVID
ANANTAPUR_ANDHRA PRADESH,2016,0.7787374802442032,0.4103884866695105,0.4103887176732824,0.5896112823267174,0.6164562569742067,0.561116444777584,0.5705727546734584,0.561116444777584,0,Pre-COVID
ANANTAPUR_ANDHRA PRADESH,2017,0.6035748556363393,0.4188508607493961,0.4188511079023358,0.5811488920976642,0.7050266936402693,0.5454904820052009,0.5466117801821346,0.5454904820052009,0,Pre-COVID
ANANTAPUR_ANDHRA PRADESH,2018,0.5448327379313728,0.5223719050012784,0.5223724624152204,0.4776275375847795,0.6987984276316116,0.5532006141128525,0.5565608741301822,0.5532006141128525,0,Pre-COVID
ANANTAPUR_ANDHRA PRADESH,2019,0.7030635366066824,0.4235848738222468,0.4235851348855811,0.576414865114419,0.6226073615106954,0.549851154387925,0.5561835879625382,0.549851154387925,0,Pre-COVID
ANANTAPUR_ANDHRA PRADESH,2020,0.6606396106310917,0.6006880673718292,0.6006889680305305,0.3993110319694694,0.6953142135330243,0.5913283783071891,0.6043948072402701,0.5913283783071891,1,Post-COVID
ANANTAPUR_ANDHRA PRADESH,2021,0.5946307328033477,0.5480315536168846,0.5480322610507359,0.451967738949264,0.5649669057248071,0.5415258384290078,0.5486589881217121,0.5415258384290078,1,Post-COVID
ANANTAPUR_ANDHRA PRADESH,2022,0.5008000703550175,0.6661423976174483,0.6661436256092114,0.3338563743907885,0.6037219110286441,0.554132875800222,0.5624800605984334,0.554132875800222,0,Post-COVID
ANANTAPUR_ANDHRA PRADESH,2023,0.176496982635946,0.6833852873364797,0.6833867348307614,0.3166132651692385,0.516792689236184,0.47533499184172195,0.4683291777150573,0.47533499184172195,0,Post-COVID
ANANTAPUR_ANDHRA PRADESH,2024,0.6070269986683939,0.662831836085991,0.6628329826223924,0.3371670173776073,0.5041018692501898,0.5547921408009149,0.5682851398654543,0.5547921408009149,0,Post-COVID
ANUPPUR_MADHYA PRADESH,2015,0.7144011553435495,0.4463257859959585,0.446328651604448,0.5536713483955519,0.8749030448512055,0.6071259972381428,0.6151624875855426,0.6071259972381428,0,Pre-COVID
ANUPPUR_MADHYA PRADESH,2016,0.7999554698382505,0.510470591620383,0.5104738734261823,0.4895261265738176,0.6785751282080378,0.5978002379333343,0.6133217050965559,0.5978002379333343,0,Pre-COVID
ANUPPUR_MADHYA PRADESH,2017,0.896424521875413,0.5693485523724283,0.5693520624584006,0.4306479375415993,0.6313646482045879,0.6194275444904858,0.6427163737071766,0.6194275444904858,0,Pre-COVID
ANUPPUR_MADHYA PRADESH,2018,0.7104879663633387,0.7089464063102114,0.7089510414983274,0.2910489585016723,0.5880306712223295,0.6014930087791759,0.6224649591722593,0.6014930087791759,0,Pre-COVID
ANUPPUR_MADHYA PRADESH,2019,0.560261826146764,0.575961289111336,0.5759649191718803,0.4240350808281196,0.4852867002562266,0.5243019631028654,0.5311133003687976,0.5243019631028654,0,Pre-COVID
ANUPPUR_MADHYA PRADESH,2020,0.4751745150417801,0.9999932586713663,1.0,0.0,0.5831636502537991,0.6116662847933891,0.6354250105454781,0.6116662847933891,1,Post-COVID
ANUPPUR_MADHYA PRADESH,2021,0.5031314565737862,0.8649991521474512,0.865004504668835,0.1349954953311647,0.2541502195165716,0.5244561656475617,0.5428629637096929,0.5244561656475617,1,Post-COVID
ANUPPUR_MADHYA PRADESH,2022,0.4627675338897599,0.6019301241416516,0.6019335230020453,0.3980664769979545,0.370432332413288,0.48702599808893987,0.4902610509335301,0.48702599808893987,0,Post-COVID
ANUPPUR_MADHYA PRADESH,2023,0.441624286569232,0.670189686859786,0.6701940607775462,0.3298059392224536,0.5640509210898302,0.5351729789037696,0.5407638962711085,0.5351729789037696,0,Post-COVID
ANUPPUR_MADHYA PRADESH,2024,0.5691017908214909,0.601396196244072,0.6014001372202322,0.3985998627797676,0.5138115944158813,0.5368619162962889,0.545387012698375,0.5368619162962889,0,Post-COVID
AURAIYA_UTTAR PRADESH,2015,0.6700176712225824,0.2079636255876027,0.2079638706604646,0.7920361293395354,0.8944521372755937,0.5544866868171557,0.5483857639113081,0.5544866868171557,0,Pre-COVID
AURAIYA_UTTAR PRADESH,2016,0.6032229367381523,0.1444987107628659,0.1444985287205217,0.8555014712794782,0.8540101084713644,0.5203463511944765,0.5077324244674102,0.5203463511944765,0,Pre-COVID
AURAIYA_UTTAR PRADESH,2017,0.6638099560300312,0.1683006108295349,0.1683006686074905,0.8316993313925094,0.9007202011559696,0.5465661536031071,0.5381716848349832,0.5465661536031071,0,Pre-COVID
AURAIYA_UTTAR PRADESH,2018,0.6704883229525401,0.183815317092678,0.1838153086019162,0.8161846913980838,0.8832019758344337,0.5475011231759305,0.5402163047536532,0.5475011231759305,0,Pre-COVID
AURAIYA_UTTAR PRADESH,2019,0.6011671329610974,0.1777969312674557,0.1777967755334051,0.8222032244665948,0.8717832983333548,0.5301494725123815,0.5190976679371067,0.5301494725123815,0,Pre-COVID
AURAIYA_UTTAR PRADESH,2020,0.4588596264018018,0.2934248543478718,0.2934252777932816,0.7065747222067184,0.8762129008354815,0.525699476317031,0.5133137215267851,0.525699476317031,1,Post-COVID
AURAIYA_UTTAR PRADESH,2021,0.5723025939579527,0.2130033579256102,0.2130034273899436,0.7869965726100563,0.791111050085951,0.5152834003939027,0.5045487014612976,0.5152834003939027,1,Post-COVID
AURAIYA_UTTAR PRADESH,2022,0.5878397442447945,0.2234009484087314,0.223401059931607,0.7765989400683929,0.8503010264003019,0.5323083438107655,0.5228703840195856,0.5323083438107655,0,Post-COVID
AURAIYA_UTTAR PRADESH,2023,0.5915320628369424,0.3685441257363192,0.3685448824627265,0.6314551175372736,0.8426484342157177,0.5605449245577958,0.5585487718227793,0.5605449245577958,0,Post-COVID
AURAIYA_UTTAR PRADESH,2024,0.6082444813494713,0.5084149506610592,0.5084163043738801,0.4915836956261198,0.7358234932984826,0.5704965850618026,0.5763296243479702,0.5704965850618026,0,Post-COVID
AZAMGARH_UTTAR PRADESH,2015,0.6869412136057317,0.1888933872641068,0.1888931374447992,0.8111068625552008,0.8765836367526393,0.5504836475244955,0.544275365077022,0.5504836475244955,0,Pre-COVID
AZAMGARH_UTTAR PRADESH,2016,0.656494815648883,0.2070532467614088,0.2070531770352698,0.7929468229647302,0.8680460482274295,0.5463188221275443,0.5394962217617518,0.5463188221275443,0,Pre-COVID
AZAMGARH_UTTAR PRADESH,2017,0.6579700673961707,0.2417820721401825,0.2417822437443823,0.7582177562556177,0.8546803732543129,0.5508865025581333,0.545874118115161,0.5508865025581333,0,Pre-COVID
AZAMGARH_UTTAR PRADESH,2018,0.692280791766974,0.2781766457765061,0.2781769456194249,0.721823054380575,0.829119998485237,0.5599154872057434,0.5584383740750634,0.5599154872057434,0,Pre-COVID
AZAMGARH_UTTAR PRADESH,2019,0.572161507864175,0.2497219334773617,0.2497221213744054,0.7502778786255946,0.8023337267052703,0.5248434336093614,0.5159376150712904,0.5248434336093614,0,Pre-COVID
AZAMGARH_UTTAR PRADESH,2020,0.6077771020369008,0.302240565540758,0.3022410988916167,0.6977589011083832,0.8232762984646216,0.5466587932084561,0.5421597032548819,0.5466587932084561,1,Post-COVID
AZAMGARH_UTTAR PRADESH,2021,0.5743125286888238,0.2209104527650795,0.2209104342224946,0.7790895657775054,0.7846226611793916,0.515969128526659,0.5057302766722249,0.515969128526659,1,Post-COVID
AZAMGARH_UTTAR PRADESH,2022,0.4953032939477542,0.2620574576099826,0.2620578142986265,0.7379421857013734,0.8444815190799794,0.5203684541275433,0.5082365095398623,0.5203684541275433,0,Post-COVID
AZAMGARH_UTTAR PRADESH,2023,0.4979416631642579,0.42612397370485,0.4261252377488677,0.5738747622511323,0.8141973060223455,0.5476525885782907,0.543855933623947,0.5476525885782907,0,Post-COVID
AZAMGARH_UTTAR PRADESH,2024,0.8046872183812949,0.4717493934019668,0.4717561724078182,0.5282438275921818,0.693444713794335,0.5939762651155194,0.607798434654975,0.5939762651155194,0,Post-COVID
BAHRAICH_UTTAR PRADESH,2015,0.6697797420897864,0.1935659418061306,0.1935652500803257,0.8064347499196743,0.8910357396289977,0.550876284704983,0.5440435343134886,0.550876284704983,0,Pre-COVID
BAHRAICH_UTTAR PRADESH,2016,0.6035941555403456,0.1883964104816395,0.1883957014209136,0.8116042985790863,0.8646074026995306,0.5313195937443032,0.5209190865923661,0.5313195937443032,0,Pre-COVID
BAHRAICH_UTTAR PRADESH,2017,0.6833236099110995,0.220552524955223,0.2205519091812309,0.7794480908187691,0.8684121580138124,0.554457658576027,0.5496514345306436,0.554457658576027,0,Pre-COVID
BAHRAICH_UTTAR PRADESH,2018,0.6570852060793446,0.2558760461113185,0.2558754089418137,0.7441245910581862,0.8447453912564349,0.5515413286894196,0.5471893594404775,0.5515413286894196,0,Pre-COVID
BAHRAICH_UTTAR PRADESH,2019,0.6416483384941362,0.2569172285183258,0.2569165179580604,0.7430834820419396,0.818747517498458,0.543462616902184,0.5383908597247938,0.543462616902184,0,Pre-COVID
BAHRAICH_UTTAR PRADESH,2020,0.4682157369990735,0.2823399681539836,0.2823393831145699,0.71766061688543,0.8179812678075689,0.5137073945921251,0.5012351505978073,0.5137073945921251,1,Post-COVID
BAHRAICH_UTTAR PRADESH,2021,0.5874836085968104,0.3044262512429447,0.3044257301472897,0.6955742698527103,0.7992701988765525,0.5382360117432615,0.5328314786804665,0.5382360117432615,1,Post-COVID
BAHRAICH_UTTAR PRADESH,2022,0.5521448848880496,0.399008185711224,0.3990081917113481,0.6009918082886518,0.783014786309187,0.5468335713816921,0.544391225211662,0.5468335713816921,0,Post-COVID
BAHRAICH_UTTAR PRADESH,2023,0.6350718024379934,0.6046129283898988,0.604613518841799,0.3953864811582008,0.7134026892030845,0.5906174840061953,0.6026017500701849,0.5906174840061953,0,Post-COVID
BAHRAICH_UTTAR PRADESH,2024,0.4563799673521466,0.5076513576412893,0.5076516613518487,0.4923483386481512,0.5620784609999167,0.5052219571986705,0.5034235386338702,0.5052219571986705,0,Post-COVID
BALESHWAR_ODISHA,2015,0.6417314317835994,0.0760707374553982,0.0760697670210527,0.9239302329789472,0.9714135932718234,0.5378431525021641,0.5237332124423968,0.5378431525021641,0,Pre-COVID
BALESHWAR_ODISHA,2016,0.6212159567837879,0.0722501234142609,0.0722491446447525,0.9277508553552474,0.9510833395803976,0.5289098839556893,0.5135831390271163,0.5289098839556893,0,Pre-COVID
BALESHWAR_ODISHA,2017,0.5847978800428334,0.102275503741473,0.1022746193066146,0.8977253806933853,0.953895293630511,0.5281937354829636,0.5125473604504359,0.5281937354829636,0,Pre-COVID
BALESHWAR_ODISHA,2018,0.628690276143074,0.087163772883891,0.0871628478476935,0.9128371521523064,0.9317967330384632,0.5295301564130857,0.515322812612624,0.5295301564130857,0,Pre-COVID
BALESHWAR_ODISHA,2019,0.643137174231047,0.1725269252543613,0.1725263491021462,0.8274736508978539,0.9429189018300967,0.551716600263101,0.5424997764297607,0.551716600263101,0,Pre-COVID
BALESHWAR_ODISHA,2020,0.6283006971149031,0.1885216129150741,0.1885208653289258,0.8114791346710741,0.8800919015556615,0.5393828423171277,0.5302239204393191,0.5393828423171277,1,Post-COVID
BALESHWAR_ODISHA,2021,0.516120282969571,0.1857976828556307,0.1857969457735821,0.8142030542264179,0.8683200381643749,0.5140476007979153,0.499143462235073,0.5140476007979153,1,Post-COVID
BALESHWAR_ODISHA,2022,0.6767909456119021,0.2567346422689595,0.2567341571966762,0.7432658428033236,0.8703248258328304,0.5607700827427384,0.5574463378831673,0.5607700827427384,0,Post-COVID
BALESHWAR_ODISHA,2023,0.6431136790437141,0.2415254144499423,0.2415249557378324,0.7584750442621676,0.8181154841815127,0.5405509155350339,0.5347828472741112,0.5405509155350339,0,Post-COVID
BALESHWAR_ODISHA,2024,0.5733720459597205,0.1227064724001469,0.1227056424386336,0.8772943575613663,0.8293093608405829,0.50507757584009,0.48988146026000773,0.50507757584009,0,Post-COVID
BALLIA_UTTAR PRADESH,2015,0.7193044951983069,0.195908857070166,0.1959079959452174,0.8040920040547825,0.8804250163745642,0.5591276737286075,0.5548882982857836,0.5591276737286075,0,Pre-COVID
BALLIA_UTTAR PRADESH,2016,0.6557368018965511,0.2001213317304588,0.200120524178173,0.799879475821827,0.8628831564709494,0.5437482580195919,0.536541124323328,0.5437482580195919,0,Pre-COVID
BALLIA_UTTAR PRADESH,2017,0.585402563638526,0.2169507816612462,0.2169500780483987,0.7830499219516013,0.859782762174105,0.5324272214947754,0.5225448535791217,0.5324272214947754,0,Pre-COVID
BALLIA_UTTAR PRADESH,2018,0.536563499274476,0.2585507847244159,0.2585501456114926,0.7414498543885073,0.8473963163268157,0.5285021200651415,0.51825780230944,0.5285021200651415,0,Pre-COVID
BALLIA_UTTAR PRADESH,2019,0.5662542256011288,0.2118059740076761,0.2118051898825152,0.7881948101174847,0.816778928124657,0.5189678255466924,0.5078707963208746,0.5189678255466924,0,Pre-COVID
BALLIA_UTTAR PRADESH,2020,0.6491630691135409,0.2583111707357914,0.2583105277918445,0.7416894722081555,0.851182921672892,0.5517314323044449,0.5471051121497141,0.5517314323044449,1,Post-COVID
BALLIA_UTTAR PRADESH,2021,0.624447084837287,0.1710754412987691,0.1710746689361649,0.828925331063835,0.8169552853335293,0.5224955622939171,0.5122716499825897,0.5224955622939171,1,Post-COVID
BALLIA_UTTAR PRADESH,2022,0.5736081502366749,0.2610168068668177,0.2610164944387847,0.7389835055612153,0.881160329031646,0.5431570572270277,0.5348882894608007,0.5431570572270277,0,Post-COVID
