region_id,year,shock,distribution,income,distortion,structural_persistence,index_equal_rescaled,index_weighted_rescaled
AMBALA_HARYANA,2018.0,0.9304925868912983,0.6734534530449067,0.45,0.13157894736842102,0.04790810351203193,0.44668661816333166,0.48663230013947545
AMBALA_HARYANA,2019.0,0.6734887049693082,0.9236078926768524,0.7,0.18421052631578946,0.04408680919521021,0.505078786631432,0.529542695564108
AMBALA_HARYANA,2020.0,0.6734887049693082,0.8482705081470803,0.7,0.2631578947368421,0.04915390085550985,0.506814201741748,0.5273307422533714
AMBALA_HARYANA,2021.0,0.6734887049693082,0.9059412111752516,0.8,0.2631578947368421,0.10460174225107745,0.5494379106264959,0.5699544511381193
AMBALA_HARYANA,2022.0,0.6734887049693082,0.9365630552083558,0.7,0.23684210526315788,0.062156467376778546,0.5218100665635201,0.5436423965488275
AMBALA_HARYANA,2023.0,0.922684992352236,0.6734545239732148,0.55,0.15789473684210525,0.03961898267665096,0.4687306471688414,0.506970159944348
AMBALA_HARYANA,2024.0,0.6734887049693082,0.9669625805703916,0.75,0.18421052631578946,0.0498331496924934,0.5248989923095966,0.5493629012422726
AMRAVATI_MAHARASHTRA,2015.0,0.6734887049693082,0.6522791718555689,0.55,0.3421052631578947,0.2043436349871036,0.4844433549939751,0.5010125270845458
AMRAVATI_MAHARASHTRA,2016.0,0.6734887049693082,0.6219437677775203,0.5,0.3421052631578947,0.24885013363639943,0.47727757390822445,0.49384674599879513
AMRAVATI_MAHARASHTRA,2017.0,0.5955724803509288,0.673499392344298,0.45,0.3684210526315789,0.2711768003303486,0.47173394513143085,0.4830915165173984
AMRAVATI_MAHARASHTRA,2018.0,0.5295424412961314,0.6735084493512489,0.35,0.47368421052631576,0.2905859020897641,0.46346420065269206,0.4662571121911828
AMRAVATI_MAHARASHTRA,2019.0,0.6734887049693082,0.6193416223302683,0.5,0.3421052631578947,0.33918359572759793,0.49482383723701384,0.5113930093275845
AMRAVATI_MAHARASHTRA,2020.0,0.6734887049693082,0.4648614603921254,0.5,0.47368421052631576,0.27309196302079747,0.47702526778170934,0.48701549250385906
AMRAVATI_MAHARASHTRA,2021.0,0.6734887049693082,0.551168968614449,0.45,0.3684210526315789,0.3867883910474801,0.4859734234525632,0.5012268060694498
AMRAVATI_MAHARASHTRA,2022.0,0.6734887049693082,0.6503965093113303,0.55,0.3421052631578947,0.32326660757931536,0.5078514170035697,0.5244205890941405
AMRAVATI_MAHARASHTRA,2023.0,0.6734887049693082,0.5610644269173242,0.55,0.3421052631578947,0.2502357614333542,0.4753788312955762,0.4919480033861469
AMRAVATI_MAHARASHTRA,2024.0,0.6734887049693082,0.4687191017603424,0.6,0.42105263157894735,0.3159836124774953,0.4958488101572186,0.5084706138267366
AMRITSAR_PUNJAB,2015.0,0.6734887049693082,0.9127577584548685,0.8500000000000001,0.18421052631578946,0.0,0.5240913979479933,0.5485553068806692
AMRITSAR_PUNJAB,2016.0,0.9270010825926338,0.6734539319569164,0.6,0.13157894736842102,0.05713953143209886,0.47783469867001405,0.5176058054312247
AMRITSAR_PUNJAB,2017.0,0.8650759076323072,0.6734624259203924,0.5,0.15789473684210525,0.04665653440922782,0.4486179209608066,0.48397697950031665
AMRITSAR_PUNJAB,2018.0,0.6734887049693082,0.8649847392718922,0.6,0.2631578947368421,0.09223307387929737,0.498772882571468,0.5192894230830913
AMRITSAR_PUNJAB,2019.0,0.6734887049693082,0.869118208086029,0.7,0.23684210526315788,0.09230017321942101,0.5143498383075833,0.5361821682928908
AMRITSAR_PUNJAB,2020.0,0.6734887049693082,0.7502794503111127,0.7,0.2631578947368421,0.08925796615781008,0.49523680323501457,0.515753343746638
AMRITSAR_PUNJAB,2021.0,0.6734887049693082,0.8167802783830131,0.6,0.28947368421052627,0.17672254478471783,0.5112930424695131,0.5304937935074522
AMRITSAR_PUNJAB,2022.0,0.6734887049693082,0.7514250898189148,0.6,0.28947368421052627,0.12777835338997298,0.48843316647774443,0.5076339175156835
AMRITSAR_PUNJAB,2023.0,0.7789024690398475,0.6734742458957172,0.5,0.2631578947368421,0.17587936130918833,0.478282794196319,0.5040700229114694
AMRITSAR_PUNJAB,2024.0,0.6734887049693082,0.7655367520106254,0.7,0.2631578947368421,0.15565618294272857,0.5115679069319008,0.5320844474435241
ANANTAPUR_ANDHRA PRADESH,2015.0,0.6734887049693082,0.4692699872079796,0.5,0.3947368421052631,0.25574584392952626,0.45864827564241545,0.4725858687856177
ANANTAPUR_ANDHRA PRADESH,2016.0,0.5896112823267174,0.6735002100117219,0.39999999999999997,0.42105263157894735,0.38354374302579325,0.49354157338863597,0.5019695059260245
ANANTAPUR_ANDHRA PRADESH,2017.0,0.6734887049693082,0.5811488920976641,0.45,0.3684210526315789,0.2949733063597308,0.4736063912116563,0.48885977382854295
ANANTAPUR_ANDHRA PRADESH,2018.0,0.6734887049693082,0.47762753758477955,0.5,0.3684210526315789,0.3012015723683884,0.46414777351081105,0.4794011561276975
ANANTAPUR_ANDHRA PRADESH,2019.0,0.6734887049693082,0.5764148651144191,0.55,0.3421052631578947,0.3773926384893046,0.5038802943461853,0.5204494664367559
ANANTAPUR_ANDHRA PRADESH,2020.0,0.6734887049693082,0.3993110319694694,0.39999999999999997,0.42105263157894735,0.30468578646697564,0.43970763099694016,0.45232943466645814
ANANTAPUR_ANDHRA PRADESH,2021.0,0.6734887049693082,0.451967738949264,0.5,0.3947368421052631,0.4350330942751929,0.4910452760598057,0.504982869203008
ANANTAPUR_ANDHRA PRADESH,2022.0,0.6734887049693082,0.3338563743907884,0.3,0.47368421052631576,0.3962780889713558,0.43546147577155364,0.44545170049370325
ANANTAPUR_ANDHRA PRADESH,2023.0,0.6734887049693082,0.3166132651692385,0.39999999999999997,0.42105263157894735,0.483207310763816,0.458872382496262,0.47149418616578004
ANANTAPUR_ANDHRA PRADESH,2024.0,0.6734887049693082,0.3371670173776072,0.3,0.5263157894736842,0.4958981307498102,0.46657392851408197,0.4739325742888632
ANUPPUR_MADHYA PRADESH,2015.0,0.6734887049693082,0.5536713483955519,0.45,0.3684210526315789,0.1250969551487945,0.4341356122290467,0.4493889948459332
ANUPPUR_MADHYA PRADESH,2016.0,0.4895261265738176,0.6735139381870242,0.5,0.4999999999999999,0.3214248717919622,0.49689298731056075,0.49636929363925164
ANUPPUR_MADHYA PRADESH,2017.0,0.43064793754159925,0.67352201421083,0.3,0.6052631578947367,0.3686353517954122,0.47561369228851563,0.4668829312708588
ANUPPUR_MADHYA PRADESH,2018.0,0.6734887049693082,0.2910489585016723,0.3,0.47368421052631576,0.4119693287776705,0.4300382405549934,0.440028465277143
ANUPPUR_MADHYA PRADESH,2019.0,0.6734887049693082,0.4240350808281195,0.39999999999999997,0.42105263157894735,0.5147132997437733,0.4866579434240297,0.4992797470935477
ANUPPUR_MADHYA PRADESH,2020.0,0.6734887049693082,0.0,0.3,0.5263157894736842,0.4168363497462008,0.38332816883783866,0.39068681461261984
ANUPPUR_MADHYA PRADESH,2021.0,0.6734887049693082,0.13499549533116484,0.39999999999999997,0.47368421052631576,0.7458497804834284,0.48560363826204345,0.49559386298419306
ANUPPUR_MADHYA PRADESH,2022.0,0.6734887049693082,0.3980664769979545,0.5,0.42105263157894735,0.629567667586712,0.5244350962265844,0.5370568998961025
ANUPPUR_MADHYA PRADESH,2023.0,0.6734887049693082,0.3298059392224536,0.39999999999999997,0.42105263157894735,0.4359490789101698,0.45205927093617576,0.46468107460569386
ANUPPUR_MADHYA PRADESH,2024.0,0.6734887049693082,0.3985998627797677,0.39999999999999997,0.42105263157894735,0.48618840558411874,0.4758659209824284,0.48848772465194645
AURAIYA_UTTAR PRADESH,2015.0,0.6734887049693082,0.7920361293395354,0.6,0.28947368421052627,0.10554786272440637,0.4921092762487552,0.5113100272866944
AURAIYA_UTTAR PRADESH,2016.0,0.6734887049693082,0.8555014712794783,0.55,0.23684210526315788,0.14598989152863565,0.49236443460811596,0.5141967645934236
AURAIYA_UTTAR PRADESH,2017.0,0.6734887049693082,0.8316993313925095,0.65,0.28947368421052627,0.09927979884403022,0.5087883038832748,0.527989054921214
AURAIYA_UTTAR PRADESH,2018.0,0.6734887049693082,0.8161846913980837,0.5,0.3421052631578947,0.11679802416556635,0.4897153367381706,0.5062845088287413
AURAIYA_UTTAR PRADESH,2019.0,0.6734887049693082,0.8222032244665949,0.65,0.28947368421052627,0.12821670166664537,0.5126764630626149,0.531877214100554
AURAIYA_UTTAR PRADESH,2020.0,0.6734887049693082,0.7065747222067184,0.55,0.3421052631578947,0.12378709916451838,0.47919115789968797,0.49576032999025865
AURAIYA_UTTAR PRADESH,2021.0,0.6734887049693082,0.7869965726100564,0.65,0.2631578947368421,0.20888894991404897,0.5165064244460511,0.5370229649576744
AURAIYA_UTTAR PRADESH,2022.0,0.6734887049693082,0.776598940068393,0.6,0.2631578947368421,0.14969897359969822,0.49258890267484834,0.5131054431864717
AURAIYA_UTTAR PRADESH,2023.0,0.6734887049693082,0.6314551175372735,0.55,0.3684210526315789,0.15735156578428233,0.4761432881844886,0.491396670801375
AURAIYA_UTTAR PRADESH,2024.0,0.6734887049693082,0.4915836956261197,0.39999999999999997,0.3684210526315789,0.2641765067015174,0.4395339919857048,0.45478737460259133
AZAMGARH_UTTAR PRADESH,2015.0,0.8111068625552007,0.6734698285817176,0.5,0.21052631578947367,0.12341636324736076,0.46370387403475055,0.4937329013730369
AZAMGARH_UTTAR PRADESH,2016.0,0.6734887049693082,0.7929468229647302,0.6,0.3421052631578947,0.1319539517725705,0.5080989485729007,0.5246681206634713
AZAMGARH_UTTAR PRADESH,2017.0,0.6734887049693082,0.7582177562556176,0.6,0.3421052631578947,0.14531962674568719,0.5038262702257016,0.5203954423162722
AZAMGARH_UTTAR PRADESH,2018.0,0.6734887049693082,0.721823054380575,0.6,0.3421052631578947,0.17088000151476307,0.5016594048045082,0.518228576895079
AZAMGARH_UTTAR PRADESH,2019.0,0.6734887049693082,0.7502778786255945,0.6,0.3421052631578947,0.19766627329472974,0.5127076240095054,0.5292767961000762
AZAMGARH_UTTAR PRADESH,2020.0,0.6734887049693082,0.6977589011083832,0.5,0.3684210526315789,0.17672370153537845,0.48327847204892976,0.49853185466581623
AZAMGARH_UTTAR PRADESH,2021.0,0.6734887049693082,0.7790895657775054,0.7,0.28947368421052627,0.21537733882060853,0.5314858587555896,0.5506866097935288
AZAMGARH_UTTAR PRADESH,2022.0,0.6734887049693082,0.7379421857013735,0.7,0.3421052631578947,0.15551848092002063,0.5218109269497193,0.53838009904029
AZAMGARH_UTTAR PRADESH,2023.0,0.6734887049693082,0.5738747622511323,0.5,0.3684210526315789,0.18580269397765445,0.4603174427659347,0.47557082538282125
AZAMGARH_UTTAR PRADESH,2024.0,0.5282438275921818,0.6735086274755316,0.24999999999999997,0.4473684210526316,0.3065552862056649,0.441135232465202,0.44517900279217953
BAHRAICH_UTTAR PRADESH,2015.0,0.6734887049693082,0.8064347499196743,0.65,0.28947368421052627,0.1089642603710023,0.5056722798941022,0.5248730309320413
BAHRAICH_UTTAR PRADESH,2016.0,0.6734887049693082,0.8116042985790864,0.7,0.2631578947368421,0.1353925973004694,0.5167286991171413,0.5372452396287646
BAHRAICH_UTTAR PRADESH,2017.0,0.6734887049693082,0.7794480908187691,0.6,0.28947368421052627,0.13158784198618748,0.4947996643969582,0.5140004154348973
BAHRAICH_UTTAR PRADESH,2018.0,0.6734887049693082,0.7441245910581863,0.65,0.28947368421052627,0.15525460874356523,0.5024683177963172,0.5216690688342562
BAHRAICH_UTTAR PRADESH,2019.0,0.6734887049693082,0.7430834820419396,0.65,0.3421052631578947,0.18125248250154197,0.5179859865341369,0.5345551586247076
BAHRAICH_UTTAR PRADESH,2020.0,0.6734887049693082,0.71766061688543,0.55,0.3421052631578947,0.1820187321924312,0.49305466344101295,0.5096238355315835
BAHRAICH_UTTAR PRADESH,2021.0,0.6734887049693082,0.6955742698527104,0.65,0.28947368421052627,0.20072980112344743,0.5018532920311984,0.5210540430691376
BAHRAICH_UTTAR PRADESH,2022.0,0.6734887049693082,0.600991808288652,0.5,0.3421052631578947,0.21698521369081306,0.4667141980213336,0.48328337011190425
BAHRAICH_UTTAR PRADESH,2023.0,0.6734887049693082,0.3953864811582008,0.39999999999999997,0.42105263157894735,0.2865973107969155,0.43530502570067436,0.4479268293701924
BAHRAICH_UTTAR PRADESH,2024.0,0.6734887049693082,0.4923483386481511,0.3,0.42105263157894735,0.4379215390000833,0.464962242839298,0.47758404650881603
BALESHWAR_ODISHA,2015.0,0.6734887049693082,0.9239302329789472,0.7,0.3421052631578947,0.028586406728176673,0.5336221215668654,0.550191293657436
BALESHWAR_ODISHA,2016.0,0.6734887049693082,0.9277508553552474,0.6,0.23684210526315788,0.0489166604196025,0.4973996652014632,0.5192319951867708
BALESHWAR_ODISHA,2017.0,0.6734887049693082,0.8977253806933855,0.75,0.18421052631578946,0.04610470636948908,0.5103058636695945,0.5347697726022704
BALESHWAR_ODISHA,2018.0,0.6734887049693082,0.9128371521523065,0.8,0.18421052631578946,0.06820326696153672,0.5277479300797883,0.5522118390124642
BALESHWAR_ODISHA,2019.0,0.6734887049693082,0.8274736508978539,0.65,0.28947368421052627,0.05708109816990324,0.4995034276495183,0.5187041786874574
BALESHWAR_ODISHA,2020.0,0.6734887049693082,0.8114791346710744,0.65,0.23684210526315788,0.1199080984443385,0.49834360866957583,0.5201759386548833
BALESHWAR_ODISHA,2021.0,0.6734887049693082,0.8142030542264179,0.6,0.2631578947368421,0.1316799618356251,0.4965059231536387,0.5170224636652619
BALESHWAR_ODISHA,2022.0,0.6734887049693082,0.7432658428033236,0.55,0.3421052631578947,0.12967517416716956,0.4877069970195391,0.50427616911011
BALESHWAR_ODISHA,2023.0,0.6734887049693082,0.7584750442621676,0.6,0.3421052631578947,0.1818845158184873,0.5111907056415715,0.5277598777321423
BALESHWAR_ODISHA,2024.0,0.6734887049693082,0.8772943575613665,0.9,0.18421052631578946,0.17069063915941712,0.5611368456011763,0.5856007545338523
BALLIA_UTTAR PRADESH,2015.0,0.8040920040547825,0.6734707907744272,0.6,0.18421052631578946,0.11957498362543588,0.476269660954087,0.5072637348410367
BALLIA_UTTAR PRADESH,2016.0,0.6734887049693082,0.799879475821827,0.6,0.28947368421052627,0.13711684352905068,0.49999174170614247,0.5191924927440814
BALLIA_UTTAR PRADESH,2017.0,0.6734887049693082,0.7830499219516013,0.6,0.3421052631578947,0.14021723782589507,0.5077722255809399,0.5243413976715106
BALLIA_UTTAR PRADESH,2018.0,0.6734887049693082,0.7414498543885074,0.6,0.3421052631578947,0.1526036836731843,0.5019295012377789,0.5184986733283496
BALLIA_UTTAR PRADESH,2019.0,0.6734887049693082,0.7881948101174849,0.7,0.23684210526315788,0.18322107187534287,0.5163493384450588,0.5381816684303663
BALLIA_UTTAR PRADESH,2020.0,0.6734887049693082,0.7416894722081555,0.65,0.3421052631578947,0.14881707832710803,0.5112201037324933,0.527789275823064
BALLIA_UTTAR PRADESH,2021.0,0.6734887049693082,0.8289253310638351,0.6,0.2631578947368421,0.18304471466647074,0.5097233290872912,0.5302398695989146
BALLIA_UTTAR PRADESH,2022.0,0.6734887049693082,0.7389835055612154,0.65,0.28947368421052627,0.11883967096835397,0.4941571131418808,0.5133578641798199
BALLIA_UTTAR PRADESH,2023.0,0.6734887049693082,0.6597639910689214,0.55,0.3421052631578947,0.18503628910720463,0.4820788496606657,0.4986480217512365
BALLIA_UTTAR PRADESH,2024.0,0.6734887049693082,0.7557944294406572,0.6,0.28947368421052627,0.2433413537496693,0.5124196344740322,0.5316203855119713
BALRAMPUR_CHHATTISGARH,2015.0,0.6734887049693082,0.07324205319255069,0.3,0.5263157894736842,0.11932918267015626,0.33847514606113993,0.34583379183592106
BALRAMPUR_CHHATTISGARH,2016.0,0.44912770278330183,0.6735194794347701,0.39999999999999997,0.4999999999999999,0.6750178127796219,0.5395329989995388,0.5369893841387039
BALRAMPUR_CHHATTISGARH,2017.0,0.24287014764382883,0.6735477707418376,0.09999999999999996,0.7368421052631579,0.3983683377352443,0.43032567227681373,0.4056270743958473
BALRAMPUR_CHHATTISGARH,2018.0,0.6734887049693082,0.593921117712106,0.39999999999999997,0.3684210526315789,0.5501726016527355,0.5172006953931457,0.5324540780100322
BALRAMPUR_CHHATTISGARH,2019.0,0.6734887049693082,0.2259832720427605,0.3,0.5263157894736842,0.29180129461043,0.40351781221923655,0.4108764579940178
BALRAMPUR_CHHATTISGARH,2020.0,0.6734887049693082,0.15448975388495928,0.09999999999999996,0.5263157894736842,0.5626012359335643,0.4033790968523032,0.4107377426270844
BALRAMPUR_CHHATTISGARH,2021.0,0.6734887049693082,0.20313776780263726,0.39999999999999997,0.47368421052631576,0.6152200158443314,0.47310613982851846,0.4830963645506682
BALRAMPUR_CHHATTISGARH,2022.0,0.6734887049693082,0.32058894484676975,0.3,0.42105263157894735,0.5794153834330377,0.45890913296561264,0.4715309366351306
BALRAMPUR_CHHATTISGARH,2023.0,0.6734887049693082,0.3781665024028272,0.3,0.47368421052631576,0.49297205550077866,0.463662294679846,0.4736525194019956
BALRAMPUR_CHHATTISGARH,2024.0,0.6734887049693082,0.4447302132635745,0.39999999999999997,0.3947368421052631,0.45059533510838434,0.472710219089306,0.48664781223250836
BANDA_UTTAR PRADESH,2015.0,0.7156403432592674,0.6734829232419846,0.45,0.3421052631578947,0.14071684853856492,0.46438907563954235,0.483065829644611
BANDA_UTTAR PRADESH,2016.0,0.6734887049693082,0.7640451883276418,0.55,0.28947368421052627,0.2022167098115881,0.4958448574638129,0.515045608501752
BANDA_UTTAR PRADESH,2017.0,0.7681418871523855,0.6734757218703848,0.5,0.28947368421052627,0.16659104814466907,0.4795364682755931,0.5034698784226861
BANDA_UTTAR PRADESH,2018.0,0.6734887049693082,0.768860849580882,0.7,0.28947368421052627,0.1635759035640917,0.5190798284649616,0.5382805795029006
BANDA_UTTAR PRADESH,2019.0,0.6734887049693082,0.6812387344785414,0.55,0.28947368421052627,0.16304675173657013,0.4714495750789892,0.49065032611692827
BANDA_UTTAR PRADESH,2020.0,0.6734887049693082,0.6589201261482358,0.65,0.3421052631578947,0.22753607760397881,0.5104100343758835,0.5269792064664541
BANDA_UTTAR PRADESH,2021.0,0.7240996525381433,0.6734817629212573,0.5,0.28947368421052627,0.2439624330262265,0.4862035065392307,0.5079348049556115
BANDA_UTTAR PRADESH,2022.0,0.6734887049693082,0.8045723620223464,0.6,0.28947368421052627,0.19599071136289214,0.5127050925130147,0.5319058435509537
BANDA_UTTAR PRADESH,2023.0,0.6734887049693082,0.6111934795668951,0.55,0.3421052631578947,0.13676330308475712,0.462710150155771,0.47927932224634173
BANDA_UTTAR PRADESH,2024.0,0.6734887049693082,0.7364696446928095,0.55,0.3421052631578947,0.2790889448702725,0.516230511538057,0.5327996836286277
BANKA_BIHAR,2015.0,0.8796876557021888,0.6734604217007112,0.6,0.18421052631578946,0.014991042696010128,0.47046992928293985,0.5052437857522599
BANKA_BIHAR,2016.0,0.6734887049693082,0.8730391613028128,0.7,0.23684210526315788,0.08147891915853431,0.5129697781387627,0.5348021081240701
BANKA_BIHAR,2017.0,0.6734887049693082,0.8967852409426516,0.65,0.2631578947368421,0.0863721692398436,0.5139608019777291,0.5344773424893524
BANKA_BIHAR,2018.0,0.6734887049693082,0.8743741050062305,0.6,0.18421052631578946,0.06889520390776502,0.48019370803981853,0.5046576169724946
BANKA_BIHAR,2019.0,0.6734887049693082,0.79885967271023,0.7,0.2631578947368421,0.08538965906642677,0.5041791862965613,0.5246957268081847
BANKA_BIHAR,2020.0,0.6734887049693082,0.7029439981991048,0.6,0.3421052631578947,0.1409678065049045,0.4919011545662425,0.5084703266568131
BANKA_BIHAR,2021.0,0.6734887049693082,0.8267677876469526,0.6,0.28947368421052627,0.2115611399586301,0.5202582633570835,0.5394590143950225
BANKA_BIHAR,2022.0,0.6734887049693082,0.8002321939425402,0.65,0.2631578947368421,0.12042760935949993,0.5014612806016381,0.5219778211132614
BANKA_BIHAR,2023.0,0.7777632727799376,0.6734744021535143,0.55,0.28947368421052627,0.13995763950645893,0.48613379973008736,0.5105482791585579
BANKA_BIHAR,2024.0,0.6734887049693082,0.8495615896908064,0.6,0.28947368421052627,0.15649462422831562,0.5138037206197913,0.5330044716577303
BANKURA_WEST BENGAL,2015.0,0.5929002713161695,0.6734997588777144,0.55,0.42105263157894735,0.09883769863691574,0.46725807208194947,0.4758504540688105
BANKURA_WEST BENGAL,2016.0,0.6734887049693082,0.675133327794386,0.55,0.3421052631578947,0.29255263114015445,0.5066559854123487,0.5232251575029193
BANKURA_WEST BENGAL,2017.0,0.6734887049693082,0.5418553242617153,0.45,0.42105263157894735,0.23202961854107765,0.4636852558702097,0.47630705953972774
BANKURA_WEST BENGAL,2018.0,0.6734887049693082,0.5109821368927899,0.5,0.3947368421052631,0.33012139127148105,0.4818658150477685,0.4958034081909708
BANKURA_WEST BENGAL,2019.0,0.6734887049693082,0.5763902381457925,0.55,0.3421052631578947,0.3528438630866703,0.4989656138719331,0.5155347859625038
BANKURA_WEST BENGAL,2020.0,0.6734887049693082,0.35230089612099486,0.39999999999999997,0.42105263157894735,0.3047039117610641,0.43030922888606293,0.442931032555581
BANKURA_WEST BENGAL,2021.0,0.6734887049693082,0.43130818318382425,0.5,0.42105263157894735,0.4696322587242881,0.49909635569127353,0.5117181593607916
BANKURA_WEST BENGAL,2022.0,0.6734887049693082,0.9782279945678124,0.7,0.28947368421052627,0.41148339213571355,0.610534755176672,0.6297355062146112
BANKURA_WEST BENGAL,2023.0,0.6734887049693082,1.0,0.7,0.23684210526315788,0.008953849240194439,0.5238569318945321,0.5456892618798398
BANKURA_WEST BENGAL,2024.0,0.6734887049693082,1.0,0.7,0.23684210526315788,0.0,0.5220661620464931,0.5438984920318009
BANSWARA_RAJASTHAN,2015.0,0.6734887049693082,0.14439578205104395,0.3,0.6052631578947367,0.5550701201351871,0.4556435530100552,0.4590548303637838
BANSWARA_RAJASTHAN,2016.0,0.6734887049693082,0.20575139155212732,0.39999999999999997,0.47368421052631576,0.6226491156570154,0.4751146845409533,0.485104909263103
BANSWARA_RAJASTHAN,2017.0,0.6734887049693082,0.3294067039250726,0.3,0.47368421052631576,0.5774917727843014,0.4708142784409996,0.48080450316314927
BANSWARA_RAJASTHAN,2018.0,0.24496820356888424,0.6735474829621034,0.39999999999999997,0.7105263157894736,0.4864822402531461,0.5031048485147215,0.479826942903692
BANSWARA_RAJASTHAN,2019.0,0.6734887049693082,0.2213687913834086,0.5,0.47368421052631576,0.5486284456815983,0.4834340305121262,0.4934242552342758
BANSWARA_RAJASTHAN,2020.0,0.6734887049693082,0.052257238237814904,0.19999999999999998,0.5526315789473684,0.5659974646893098,0.40887499736876026,0.4149178536698573
BANSWARA_RAJASTHAN,2021.0,0.6734887049693082,0.052926586210052716,0.09999999999999996,0.631578947368421,0.6904625046625172,0.4296913486420598,0.43178683652210414
BANSWARA_RAJASTHAN,2022.0,0.6734887049693082,0.2503069974035994,0.39999999999999997,0.47368421052631576,0.6899698687628937,0.49748995633242343,0.507480181054573
BANSWARA_RAJASTHAN,2023.0,0.6734887049693082,0.1284730921097809,0.09999999999999996,0.4999999999999999,0.5446991269822753,0.3893321848122729,0.3980066200607383
BANSWARA_RAJASTHAN,2024.0,0.6734887049693082,0.3303210440280799,0.5,0.42105263157894735,0.6343681153537074,0.5118460991860085,0.5244679028555266
BAREILLY_UTTAR PRADESH,2015.0,0.8849474037032475,0.6734597002476439,0.65,0.21052631578947367,0.058923511224469614,0.4955713861929669,0.5292924405886557
BAREILLY_UTTAR PRADESH,2016.0,0.6734887049693082,0.9196932445016468,0.6,0.3421052631578947,0.07760777769585044,0.52257899806494,0.5391481701555108
BAREILLY_UTTAR PRADESH,2017.0,0.6734887049693082,0.8937462417151921,0.65,0.18421052631578946,0.05203505730251201,0.4906961060605604,0.5151600149932363
BAREILLY_UTTAR PRADESH,2018.0,0.8594375534574817,0.6734631993049562,0.5,0.23684210526315788,0.0711318882341081,0.4681749492519408,0.49930472166165696
BAREILLY_UTTAR PRADESH,2019.0,0.6734887049693082,0.8032716761936579,0.6,0.28947368421052627,0.09638286710571604,0.49252338649584165,0.5117241375337808
BAREILLY_UTTAR PRADESH,2020.0,0.6734887049693082,0.7201343494104169,0.6,0.3421052631578947,0.13772059967773978,0.4946897834430719,0.5112589555336426
BAREILLY_UTTAR PRADESH,2021.0,0.6734887049693082,0.7370081351073386,0.6,0.28947368421052627,0.19890914953650096,0.49977593476473475,0.5189766858026739
BAREILLY_UTTAR PRADESH,2022.0,0.6734887049693082,0.7140065381768586,0.6,0.3421052631578947,0.1864901493428325,0.5032181311293787,0.5197873032199495
BAREILLY_UTTAR PRADESH,2023.0,0.6734887049693082,0.7106949764905534,0.55,0.3684210526315789,0.2034191800811112,0.5012047828345103,0.5164581654513968
BAREILLY_UTTAR PRADESH,2024.0,0.6734887049693082,0.7346853411443264,0.6,0.3421052631578947,0.20585646866366514,0.5112271555870389,0.5277963276776095
BARNALA_PUNJAB,2015.0,0.6734887049693082,0.6442226624984574,0.55,0.3947368421052631,0.15723425841163985,0.48393649359693375,0.497874086740136
BARNALA_PUNJAB,2016.0,0.6294585250482411,0.6734947443666993,0.55,0.3684210526315789,0.2547796738749312,0.49523079918429,0.5082826728051232
BARNALA_PUNJAB,2017.0,0.6734887049693082,0.5497045725913543,0.45,0.3947368421052631,0.26564598622160474,0.46671522117750613,0.4806528143207084
BARNALA_PUNJAB,2018.0,0.6734887049693082,0.7442742406467123,0.65,0.3421052631578947,0.3243443938461955,0.5468425205240222,0.5634116926145928
BARNALA_PUNJAB,2019.0,0.6734887049693082,0.7216966486900058,0.6,0.28947368421052627,0.18114234134517854,0.49316027584300376,0.5123610268809429
BARNALA_PUNJAB,2020.0,0.6734887049693082,0.6266404542124053,0.6,0.3684210526315789,0.19775930708832284,0.4932619037803231,0.5085152863972096
BARNALA_PUNJAB,2021.0,0.6734887049693082,0.6732146868599558,0.65,0.3421052631578947,0.2677200686406081,0.5213057447255534,0.5378749168161241
BARNALA_PUNJAB,2022.0,0.6734887049693082,0.6531201725162045,0.55,0.3421052631578947,0.2334417262070305,0.49043117337008757,0.5070003454606582
BARNALA_PUNJAB,2023.0,0.5944822835422001,0.6734995418810878,0.39999999999999997,0.3684210526315789,0.24823116243723264,0.4569268080984199,0.468229869643951
BARNALA_PUNJAB,2024.0,0.6734887049693082,0.6947844005373952,0.6,0.3421052631578947,0.2913882800873233,0.5203533297503842,0.536922501840955
BARWANI_MADHYA PRADESH,2015.0,0.6734887049693082,0.8597481913860292,0.55,0.2631578947368421,0.07722334990785064,0.48472362820000614,0.5052401687116294
BARWANI_MADHYA PRADESH,2016.0,0.6734887049693082,0.7975721787550764,0.65,0.2631578947368421,0.09615423954317144,0.4960746036008796,0.516591144112503
BARWANI_MADHYA PRADESH,2017.0,0.6734887049693082,0.6975394483342015,0.6,0.3421052631578947,0.141915393961898,0.49100976208466046,0.5075789341752311
BARWANI_MADHYA PRADESH,2018.0,0.45259313844242094,0.6735190040984639,0.39999999999999997,0.5789473684210525,0.21553885468278763,0.46411967312894503,0.45780196163001347
BARWANI_MADHYA PRADESH,2019.0,0.6734887049693082,0.4793525460589412,0.5,0.3684210526315789,0.39581779887604823,0.48341602050717525,0.4986694031240618
BARWANI_MADHYA PRADESH,2020.0,0.6734887049693082,0.277273756265378,0.5,0.47368421052631576,0.3761230430968135,0.4601139429715631,0.4701041676937127
BARWANI_MADHYA PRADESH,2021.0,0.6734887049693082,0.4628266932779253,0.39999999999999997,0.42105263157894735,0.5248517619900712,0.49644395836325045,0.5090657620327684
