region_id,year,pillar5_structural_score
THENI_TAMIL NADU,2016.0,0.5934405361568694
THENI_TAMIL NADU,2017.0,0.5935299451282918
THENI_TAMIL NADU,2018.0,0.8336603527188599
THENI_TAMIL NADU,2019.0,0.8231314103951577
THENI_TAMIL NADU,2020.0,0.8502488801037187
THENI_TAMIL NADU,2021.0,0.7662216474359378
THENI_TAMIL NADU,2022.0,0.7556613964013794
THENI_TAMIL NADU,2023.0,0.8457775348453762
THENI_TAMIL NADU,2024.0,0.7058396796152765
THIRUVANANTHAPURAM_KERALA,2015.0,0.6069442059963623
THIRUVANANTHAPURAM_KERALA,2016.0,0.5900625101671595
THIRUVANANTHAPURAM_KERALA,2017.0,0.59238508431453
THIRUVANANTHAPURAM_KERALA,2018.0,0.7211209065699627
THIRUVANANTHAPURAM_KERALA,2019.0,0.5645870534577154
THIRUVANANTHAPURAM_KERALA,2020.0,0.6633094957954823
THIRUVANANTHAPURAM_KERALA,2021.0,0.5768687473449405
THIRUVANANTHAPURAM_KERALA,2022.0,0.5499931812216851
THIRUVANANTHAPURAM_KERALA,2023.0,0.5849944764623298
THIRUVANANTHAPURAM_KERALA,2024.0,0.5247357034566393
THRISSUR_KERALA,2015.0,0.7724986982222509
THRISSUR_KERALA,2016.0,0.7238076673278342
THRISSUR_KERALA,2017.0,0.7784055510189835
THRISSUR_KERALA,2018.0,0.8179003612723296
THRISSUR_KERALA,2019.0,0.706848007954851
THRISSUR_KERALA,2020.0,0.7532977383596849
THRISSUR_KERALA,2021.0,0.7166855959344455
THRISSUR_KERALA,2022.0,0.7388881509899168
THRISSUR_KERALA,2023.0,0.7685096907581186
THRISSUR_KERALA,2024.0,0.7990356236930523
TIRUCHIRAPPALLI_TAMIL NADU,2015.0,0.3450409833199771
TIRUCHIRAPPALLI_TAMIL NADU,2016.0,0.21540801371079454
TIRUCHIRAPPALLI_TAMIL NADU,2017.0,0.08566826534412293
TIRUCHIRAPPALLI_TAMIL NADU,2018.0,0.3596109652025936
TIRUCHIRAPPALLI_TAMIL NADU,2019.0,0.4552689645282935
TIRUCHIRAPPALLI_TAMIL NADU,2020.0,0.4512938537640394
TIRUCHIRAPPALLI_TAMIL NADU,2021.0,0.293745625500411
TIRUCHIRAPPALLI_TAMIL NADU,2022.0,0.2044740144549083
TIRUCHIRAPPALLI_TAMIL NADU,2023.0,0.20316886845808693
TIRUCHIRAPPALLI_TAMIL NADU,2024.0,0.2567692578049536
TIRUNELVELI_TAMIL NADU,2015.0,0.5863173325089008
TIRUNELVELI_TAMIL NADU,2016.0,0.38601060712507984
TIRUNELVELI_TAMIL NADU,2017.0,0.29161489588768746
TIRUNELVELI_TAMIL NADU,2018.0,0.611486222194563
TIRUNELVELI_TAMIL NADU,2019.0,0.6043054818956503
TIRUNELVELI_TAMIL NADU,2020.0,0.5972118483028482
TIRUNELVELI_TAMIL NADU,2021.0,0.46909378325543716
TIRUNELVELI_TAMIL NADU,2022.0,0.5855325049989497
TIRUNELVELI_TAMIL NADU,2023.0,0.52067828393218
TIRUNELVELI_TAMIL NADU,2024.0,0.46966348665281354
TIRUPPUR_TAMIL NADU,2015.0,0.6139382632743996
TIRUPPUR_TAMIL NADU,2016.0,0.6414834868898053
TIRUPPUR_TAMIL NADU,2017.0,0.4265648459390745
TIRUPPUR_TAMIL NADU,2018.0,0.45444772774699854
TIRUPPUR_TAMIL NADU,2019.0,0.5427704166340462
TIRUPPUR_TAMIL NADU,2020.0,0.5325408558471434
TIRUPPUR_TAMIL NADU,2021.0,0.47671728306955574
TIRUPPUR_TAMIL NADU,2022.0,0.4797717309541462
TIRUPPUR_TAMIL NADU,2023.0,0.5254461525884708
TIRUPPUR_TAMIL NADU,2024.0,0.42846454129877776
UDAIPUR_RAJASTHAN,2015.0,0.7756925849725103
UDAIPUR_RAJASTHAN,2016.0,0.710520815001278
UDAIPUR_RAJASTHAN,2017.0,0.7135050386503093
UDAIPUR_RAJASTHAN,2018.0,0.7404649503080799
UDAIPUR_RAJASTHAN,2019.0,0.6316216345515681
UDAIPUR_RAJASTHAN,2020.0,0.6348523391005073
UDAIPUR_RAJASTHAN,2021.0,0.5044322326730993
UDAIPUR_RAJASTHAN,2022.0,0.5972859800621724
UDAIPUR_RAJASTHAN,2023.0,0.6360366449814893
UDAIPUR_RAJASTHAN,2024.0,0.5932109861737485
UDHAMPUR_JAMMU AND KASHMIR,2015.0,0.921588780816459
UDHAMPUR_JAMMU AND KASHMIR,2016.0,0.8209505247470451
UDHAMPUR_JAMMU AND KASHMIR,2017.0,0.8278994630240021
UDHAMPUR_JAMMU AND KASHMIR,2018.0,0.8086550339102445
UDHAMPUR_JAMMU AND KASHMIR,2019.0,0.8831332420168517
UDHAMPUR_JAMMU AND KASHMIR,2020.0,0.8026668710957172
UDHAMPUR_JAMMU AND KASHMIR,2021.0,0.7844106974370704
UDHAMPUR_JAMMU AND KASHMIR,2022.0,0.7990832024935
UDHAMPUR_JAMMU AND KASHMIR,2023.0,0.8735835980342882
UDHAMPUR_JAMMU AND KASHMIR,2024.0,0.8657719454814846
UDUPI_KARNATAKA,2015.0,0.9533379478009006
UDUPI_KARNATAKA,2016.0,0.949038885237654
UDUPI_KARNATAKA,2017.0,0.8830092321750659
UDUPI_KARNATAKA,2018.0,0.8621145026325424
UDUPI_KARNATAKA,2019.0,0.9242244414497985
UDUPI_KARNATAKA,2020.0,0.9301527052733953
UDUPI_KARNATAKA,2021.0,0.898788250367135
UDUPI_KARNATAKA,2022.0,0.8927034126722241
UDUPI_KARNATAKA,2023.0,0.9066101241077259
UDUPI_KARNATAKA,2024.0,0.9230031965843657
UJJAIN_MADHYA PRADESH,2015.0,0.791524655091389
UJJAIN_MADHYA PRADESH,2016.0,0.8153947249811473
UJJAIN_MADHYA PRADESH,2017.0,0.7782412227150317
UJJAIN_MADHYA PRADESH,2018.0,0.6433135905234049
UJJAIN_MADHYA PRADESH,2019.0,0.551275926786262
UJJAIN_MADHYA PRADESH,2020.0,0.7580617767479797
UJJAIN_MADHYA PRADESH,2021.0,0.6643632473902907
UJJAIN_MADHYA PRADESH,2022.0,0.6988131659042135
UJJAIN_MADHYA PRADESH,2023.0,0.7859561647856043
UJJAIN_MADHYA PRADESH,2024.0,0.7785277666072808
UNA_HIMACHAL PRADESH,2015.0,0.9018779014146713
UNA_HIMACHAL PRADESH,2016.0,0.8686417313193329
UNA_HIMACHAL PRADESH,2017.0,0.7871754742169373
UNA_HIMACHAL PRADESH,2018.0,0.8190014768981427
UNA_HIMACHAL PRADESH,2019.0,0.7239472660930174
UNA_HIMACHAL PRADESH,2020.0,0.7734710838744274
UNA_HIMACHAL PRADESH,2021.0,0.7281632156928469
UNA_HIMACHAL PRADESH,2022.0,0.7117619474606788
UNA_HIMACHAL PRADESH,2023.0,0.7920316300371695
UNA_HIMACHAL PRADESH,2024.0,0.7979186479955137
UNNAO_UTTAR PRADESH,2015.0,0.9368339334282271
UNNAO_UTTAR PRADESH,2016.0,0.8783227344715334
UNNAO_UTTAR PRADESH,2017.0,0.9247859750646835
UNNAO_UTTAR PRADESH,2018.0,0.8904741382881032
UNNAO_UTTAR PRADESH,2019.0,0.8759275512580755
UNNAO_UTTAR PRADESH,2020.0,0.8628962717159522
UNNAO_UTTAR PRADESH,2021.0,0.7973766145279104
UNNAO_UTTAR PRADESH,2022.0,0.8559189665681929
UNNAO_UTTAR PRADESH,2023.0,0.810734830046992
UNNAO_UTTAR PRADESH,2024.0,0.7773937723211471
VADODARA_GUJARAT,2015.0,0.9983254995257959
VADODARA_GUJARAT,2016.0,1.0
VADODARA_GUJARAT,2017.0,0.9883666956748329
VADODARA_GUJARAT,2018.0,0.9587779949914809
VADODARA_GUJARAT,2019.0,0.9827875963152709
VADODARA_GUJARAT,2020.0,0.9874115078542901
VADODARA_GUJARAT,2021.0,0.9591055502928822
VADODARA_GUJARAT,2022.0,0.9514851881342895
VADODARA_GUJARAT,2023.0,0.9807382681699801
VADODARA_GUJARAT,2024.0,0.9758270081969777
VARANASI_UTTAR PRADESH,2015.0,0.9300006520794803
VARANASI_UTTAR PRADESH,2016.0,0.9036860509923438
VARANASI_UTTAR PRADESH,2017.0,0.9189143904217099
VARANASI_UTTAR PRADESH,2018.0,0.8946516554920916
VARANASI_UTTAR PRADESH,2019.0,0.8972688269710969
VARANASI_UTTAR PRADESH,2020.0,0.9002417246788711
VARANASI_UTTAR PRADESH,2021.0,0.7939911327219465
VARANASI_UTTAR PRADESH,2022.0,0.8476828281239307
VARANASI_UTTAR PRADESH,2023.0,0.8500783601363685
VARANASI_UTTAR PRADESH,2024.0,0.7474654244808735
VELLORE_TAMIL NADU,2015.0,0.5436002664976481
VELLORE_TAMIL NADU,2016.0,0.31554688560179556
VELLORE_TAMIL NADU,2017.0,0.14440313246406764
VELLORE_TAMIL NADU,2018.0,0.7605810377135751
VELLORE_TAMIL NADU,2019.0,0.5661868903615713
VELLORE_TAMIL NADU,2020.0,0.5887034724940783
VELLORE_TAMIL NADU,2021.0,0.41085418092481657
VELLORE_TAMIL NADU,2022.0,0.43060531923983986
VELLORE_TAMIL NADU,2023.0,0.35836156496065247
VELLORE_TAMIL NADU,2024.0,0.2621741109548816
VIDISHA_MADHYA PRADESH,2015.0,0.7574445296960498
VIDISHA_MADHYA PRADESH,2016.0,0.7463298720785839
VIDISHA_MADHYA PRADESH,2017.0,0.8214895311328158
VIDISHA_MADHYA PRADESH,2018.0,0.5756929269753372
VIDISHA_MADHYA PRADESH,2019.0,0.5396695210264886
VIDISHA_MADHYA PRADESH,2020.0,0.5547236381412356
VIDISHA_MADHYA PRADESH,2021.0,0.5683483496998218
VIDISHA_MADHYA PRADESH,2022.0,0.6549278025864369
VIDISHA_MADHYA PRADESH,2023.0,0.761322059020885
VIDISHA_MADHYA PRADESH,2024.0,0.825357369025648
VIJAYAPURA_CHHATTISGARH,2015.0,0.8256812308279908
VIJAYAPURA_CHHATTISGARH,2016.0,0.643382054691615
VIJAYAPURA_CHHATTISGARH,2017.0,0.6303290916333182
VIJAYAPURA_CHHATTISGARH,2018.0,0.6543678003623317
VIJAYAPURA_CHHATTISGARH,2019.0,0.6729666511526102
VIJAYAPURA_CHHATTISGARH,2020.0,0.17314046217950743
VIJAYAPURA_CHHATTISGARH,2021.0,0.0
VIJAYAPURA_CHHATTISGARH,2022.0,0.3330759120752151
VIJAYAPURA_CHHATTISGARH,2023.0,0.5121763415826813
VIJAYAPURA_CHHATTISGARH,2024.0,0.6274357697920685
VIZIANAGARAM_ANDHRA PRADESH,2015.0,0.40477541577627496
VIZIANAGARAM_ANDHRA PRADESH,2016.0,0.33997283305614867
VIZIANAGARAM_ANDHRA PRADESH,2017.0,0.3371741635568564
VIZIANAGARAM_ANDHRA PRADESH,2018.0,0.33715359647549764
VIZIANAGARAM_ANDHRA PRADESH,2019.0,0.2879191776257556
VIZIANAGARAM_ANDHRA PRADESH,2020.0,0.3042180024355541
VIZIANAGARAM_ANDHRA PRADESH,2021.0,0.2338674386482036
VIZIANAGARAM_ANDHRA PRADESH,2022.0,0.35427683240660784
VIZIANAGARAM_ANDHRA PRADESH,2023.0,0.2757142258307447
VIZIANAGARAM_ANDHRA PRADESH,2024.0,0.19398578941623526
WARANGAL_TELANGANA,2015.0,0.8164514656719961
WARANGAL_TELANGANA,2016.0,0.7555322485821062
WARANGAL_TELANGANA,2017.0,0.8069169117589913
WARANGAL_TELANGANA,2018.0,0.6946547171377818
WARANGAL_TELANGANA,2019.0,0.7377601758749023
WARANGAL_TELANGANA,2020.0,0.7395617574807629
WARANGAL_TELANGANA,2021.0,0.6761846665639504
WARANGAL_TELANGANA,2022.0,0.720690813981774
WARANGAL_TELANGANA,2023.0,0.703644716693404
WARANGAL_TELANGANA,2024.0,0.7724236883889306
WARDHA_MAHARASHTRA,2015.0,0.8363927783581392
WARDHA_MAHARASHTRA,2016.0,0.8565420581648022
WARDHA_MAHARASHTRA,2017.0,0.8957693905795042
WARDHA_MAHARASHTRA,2018.0,0.867410529647932
WARDHA_MAHARASHTRA,2019.0,0.8666176382626277
WARDHA_MAHARASHTRA,2020.0,0.9010028334963703
WARDHA_MAHARASHTRA,2021.0,0.9190093281452517
WARDHA_MAHARASHTRA,2022.0,0.9376084782200522
WARDHA_MAHARASHTRA,2023.0,0.9477819414613279
WARDHA_MAHARASHTRA,2024.0,0.9393234120951993
WAYANAD_KERALA,2015.0,0.7192778722905001
WAYANAD_KERALA,2016.0,0.692730638490569
WAYANAD_KERALA,2017.0,0.6661299292381088
WAYANAD_KERALA,2018.0,0.6870352466957741
WAYANAD_KERALA,2019.0,0.6227878361389166
WAYANAD_KERALA,2020.0,0.6569870172753707
WAYANAD_KERALA,2021.0,0.6188504001383931
WAYANAD_KERALA,2022.0,0.6114404751410658
WAYANAD_KERALA,2023.0,0.6362562952824102
WAYANAD_KERALA,2024.0,0.5823192822732952
YAMUNANAGAR_HARYANA,2015.0,0.8594168529976389
YAMUNANAGAR_HARYANA,2016.0,0.939893521682345
YAMUNANAGAR_HARYANA,2017.0,0.9098405480938637
YAMUNANAGAR_HARYANA,2018.0,0.9267858484980267
YAMUNANAGAR_HARYANA,2019.0,0.9052961912727868
YAMUNANAGAR_HARYANA,2020.0,0.9179772484353507
YAMUNANAGAR_HARYANA,2021.0,0.8490655702556533
YAMUNANAGAR_HARYANA,2022.0,0.9255795586483636
YAMUNANAGAR_HARYANA,2023.0,0.9569471303912731
YAMUNANAGAR_HARYANA,2024.0,0.9427046955520159
YAVATMAL_MAHARASHTRA,2015.0,0.9063978964583183
YAVATMAL_MAHARASHTRA,2016.0,0.8678341889453762
YAVATMAL_MAHARASHTRA,2017.0,0.8866167254232132
YAVATMAL_MAHARASHTRA,2018.0,0.9006260323411421
YAVATMAL_MAHARASHTRA,2019.0,0.8971373456440627
YAVATMAL_MAHARASHTRA,2020.0,0.9213208721062535
YAVATMAL_MAHARASHTRA,2021.0,0.9437979056121922
YAVATMAL_MAHARASHTRA,2022.0,0.937914389717761
YAVATMAL_MAHARASHTRA,2023.0,0.9461918129413565
YAVATMAL_MAHARASHTRA,2024.0,0.9116419980874545
