region_id,year,pillar3_income_score
THENI_TAMIL NADU,2016.0,0.5618801590901092
THENI_TAMIL NADU,2017.0,0.23561323149448124
THENI_TAMIL NADU,2018.0,0.24991898184594477
THENI_TAMIL NADU,2019.0,0.2130742789415749
THENI_TAMIL NADU,2020.0,0.3272426898144874
THENI_TAMIL NADU,2021.0,0.3415909795386215
THENI_TAMIL NADU,2022.0,0.21914952819591396
THENI_TAMIL NADU,2023.0,0.40928410772860524
THENI_TAMIL NADU,2024.0,0.39077632867036627
THIRUVANANTHAPURAM_KERALA,2015.0,0.5665913881375161
THIRUVANANTHAPURAM_KERALA,2016.0,0.5634356897868613
THIRUVANANTHAPURAM_KERALA,2017.0,0.38852139375821165
THIRUVANANTHAPURAM_KERALA,2018.0,0.6012050760626942
THIRUVANANTHAPURAM_KERALA,2019.0,0.4670701771572675
THIRUVANANTHAPURAM_KERALA,2020.0,0.5845178494408695
THIRUVANANTHAPURAM_KERALA,2021.0,0.6210338761882133
THIRUVANANTHAPURAM_KERALA,2022.0,0.5734773623147023
THIRUVANANTHAPURAM_KERALA,2023.0,0.6553513945396043
THIRUVANANTHAPURAM_KERALA,2024.0,0.6096711382262576
THRISSUR_KERALA,2015.0,0.3848708724167002
THRISSUR_KERALA,2016.0,0.31068833158868703
THRISSUR_KERALA,2017.0,0.25702644625468785
THRISSUR_KERALA,2018.0,0.4079140846954476
THRISSUR_KERALA,2019.0,0.34480249887467024
THRISSUR_KERALA,2020.0,0.3945476825089882
THRISSUR_KERALA,2021.0,0.36438090981490834
THRISSUR_KERALA,2022.0,0.3241339087466332
THRISSUR_KERALA,2023.0,0.28265810211887576
THRISSUR_KERALA,2024.0,0.24084212116512715
TIRUCHIRAPPALLI_TAMIL NADU,2015.0,1.0
TIRUCHIRAPPALLI_TAMIL NADU,2016.0,1.0
TIRUCHIRAPPALLI_TAMIL NADU,2017.0,0.8797075748365969
TIRUCHIRAPPALLI_TAMIL NADU,2018.0,0.7497363568925739
TIRUCHIRAPPALLI_TAMIL NADU,2019.0,0.7551373687382577
TIRUCHIRAPPALLI_TAMIL NADU,2020.0,0.9691992899229854
TIRUCHIRAPPALLI_TAMIL NADU,2021.0,1.0
TIRUCHIRAPPALLI_TAMIL NADU,2022.0,1.0
TIRUCHIRAPPALLI_TAMIL NADU,2023.0,1.0
TIRUCHIRAPPALLI_TAMIL NADU,2024.0,0.8667737839865989
TIRUNELVELI_TAMIL NADU,2015.0,0.843838189754969
TIRUNELVELI_TAMIL NADU,2016.0,0.9720943277120592
TIRUNELVELI_TAMIL NADU,2017.0,0.5374828351183067
TIRUNELVELI_TAMIL NADU,2018.0,0.5472393590783332
TIRUNELVELI_TAMIL NADU,2019.0,0.5568775305245702
TIRUNELVELI_TAMIL NADU,2020.0,0.7309524753511643
TIRUNELVELI_TAMIL NADU,2021.0,0.5727463390371295
TIRUNELVELI_TAMIL NADU,2022.0,0.6608642398951537
TIRUNELVELI_TAMIL NADU,2023.0,0.730178415210394
TIRUNELVELI_TAMIL NADU,2024.0,0.5473448786542672
TIRUPPUR_TAMIL NADU,2015.0,0.49672533386475054
TIRUPPUR_TAMIL NADU,2016.0,0.7887368511465672
TIRUPPUR_TAMIL NADU,2017.0,0.7508521772676364
TIRUPPUR_TAMIL NADU,2018.0,0.630847498854333
TIRUPPUR_TAMIL NADU,2019.0,0.6447464773389163
TIRUPPUR_TAMIL NADU,2020.0,0.720594370824397
TIRUPPUR_TAMIL NADU,2021.0,0.7164442703152375
TIRUPPUR_TAMIL NADU,2022.0,0.6543861021479349
TIRUPPUR_TAMIL NADU,2023.0,0.7861557212738572
TIRUPPUR_TAMIL NADU,2024.0,0.6048937483881109
UDAIPUR_RAJASTHAN,2015.0,0.40292381510521547
UDAIPUR_RAJASTHAN,2016.0,0.3988691287745788
UDAIPUR_RAJASTHAN,2017.0,0.362238501137332
UDAIPUR_RAJASTHAN,2018.0,0.5101247042114021
UDAIPUR_RAJASTHAN,2019.0,0.5057351224931681
UDAIPUR_RAJASTHAN,2020.0,0.6829378676503649
UDAIPUR_RAJASTHAN,2021.0,0.556776807165148
UDAIPUR_RAJASTHAN,2022.0,0.5041259974973025
UDAIPUR_RAJASTHAN,2023.0,0.5623135309365663
UDAIPUR_RAJASTHAN,2024.0,0.5516962495962858
UDHAMPUR_JAMMU AND KASHMIR,2015.0,0.2528821670043205
UDHAMPUR_JAMMU AND KASHMIR,2016.0,0.24344059413388228
UDHAMPUR_JAMMU AND KASHMIR,2017.0,0.2695881396416681
UDHAMPUR_JAMMU AND KASHMIR,2018.0,0.1683940577442908
UDHAMPUR_JAMMU AND KASHMIR,2019.0,0.2777242999182516
UDHAMPUR_JAMMU AND KASHMIR,2020.0,0.3025290955666848
UDHAMPUR_JAMMU AND KASHMIR,2021.0,0.28259345645739337
UDHAMPUR_JAMMU AND KASHMIR,2022.0,0.18136922833216368
UDHAMPUR_JAMMU AND KASHMIR,2023.0,0.19198297735054465
UDHAMPUR_JAMMU AND KASHMIR,2024.0,0.20810981729130848
UDUPI_KARNATAKA,2015.0,0.07884758197464146
UDUPI_KARNATAKA,2016.0,0.1685625508163555
UDUPI_KARNATAKA,2017.0,0.196952371494145
UDUPI_KARNATAKA,2018.0,0.11256314684580213
UDUPI_KARNATAKA,2019.0,0.10450837176292663
UDUPI_KARNATAKA,2020.0,0.14712348427889405
UDUPI_KARNATAKA,2021.0,0.1553909974170954
UDUPI_KARNATAKA,2022.0,0.1364958476584841
UDUPI_KARNATAKA,2023.0,0.11422246110793444
UDUPI_KARNATAKA,2024.0,0.11205742521800069
UJJAIN_MADHYA PRADESH,2015.0,0.26043087246875585
UJJAIN_MADHYA PRADESH,2016.0,0.31091160564791737
UJJAIN_MADHYA PRADESH,2017.0,0.49423875877537565
UJJAIN_MADHYA PRADESH,2018.0,0.619291000479798
UJJAIN_MADHYA PRADESH,2019.0,0.33832956534037684
UJJAIN_MADHYA PRADESH,2020.0,0.4656384372175538
UJJAIN_MADHYA PRADESH,2021.0,0.4188310829043851
UJJAIN_MADHYA PRADESH,2022.0,0.30042925786364255
UJJAIN_MADHYA PRADESH,2023.0,0.3105222763818595
UJJAIN_MADHYA PRADESH,2024.0,0.2964711725721823
UNA_HIMACHAL PRADESH,2015.0,0.18808377850452154
UNA_HIMACHAL PRADESH,2016.0,0.29877257328986856
UNA_HIMACHAL PRADESH,2017.0,0.25553035246229283
UNA_HIMACHAL PRADESH,2018.0,0.3846811985612752
UNA_HIMACHAL PRADESH,2019.0,0.31739282791103923
UNA_HIMACHAL PRADESH,2020.0,0.37895295724175143
UNA_HIMACHAL PRADESH,2021.0,0.4012374794248198
UNA_HIMACHAL PRADESH,2022.0,0.2921744791322379
UNA_HIMACHAL PRADESH,2023.0,0.2841757451058325
UNA_HIMACHAL PRADESH,2024.0,0.3189870890725488
UNNAO_UTTAR PRADESH,2015.0,0.17493012925949292
UNNAO_UTTAR PRADESH,2016.0,0.111800187047797
UNNAO_UTTAR PRADESH,2017.0,0.15841992870227822
UNNAO_UTTAR PRADESH,2018.0,0.17818448207521778
UNNAO_UTTAR PRADESH,2019.0,0.19589017616664503
UNNAO_UTTAR PRADESH,2020.0,0.28491220991219907
UNNAO_UTTAR PRADESH,2021.0,0.2053702913103217
UNNAO_UTTAR PRADESH,2022.0,0.2667623055360649
UNNAO_UTTAR PRADESH,2023.0,0.3120630426486569
UNNAO_UTTAR PRADESH,2024.0,0.27286618272140917
VADODARA_GUJARAT,2015.0,0.0050293302589836065
VADODARA_GUJARAT,2016.0,0.025412600502908844
VADODARA_GUJARAT,2017.0,0.0656149828682611
VADODARA_GUJARAT,2018.0,0.03299296329435789
VADODARA_GUJARAT,2019.0,0.026710421127178204
VADODARA_GUJARAT,2020.0,0.06516993110293817
VADODARA_GUJARAT,2021.0,0.07552377247437025
VADODARA_GUJARAT,2022.0,0.03577740031884041
VADODARA_GUJARAT,2023.0,0.04245036488877117
VADODARA_GUJARAT,2024.0,0.043897207095509046
VARANASI_UTTAR PRADESH,2015.0,0.14046880702249506
VARANASI_UTTAR PRADESH,2016.0,0.11977795171659741
VARANASI_UTTAR PRADESH,2017.0,0.15274390575791563
VARANASI_UTTAR PRADESH,2018.0,0.1491879358746601
VARANASI_UTTAR PRADESH,2019.0,0.14514863818261015
VARANASI_UTTAR PRADESH,2020.0,0.2895120886128844
VARANASI_UTTAR PRADESH,2021.0,0.2165607923902324
VARANASI_UTTAR PRADESH,2022.0,0.21330596565880217
VARANASI_UTTAR PRADESH,2023.0,0.35272690607118684
VARANASI_UTTAR PRADESH,2024.0,0.22604420001567424
VELLORE_TAMIL NADU,2015.0,0.9395777595955147
VELLORE_TAMIL NADU,2016.0,1.0
VELLORE_TAMIL NADU,2017.0,0.33490662718229963
VELLORE_TAMIL NADU,2018.0,0.5990313660502364
VELLORE_TAMIL NADU,2019.0,0.5684379224874637
VELLORE_TAMIL NADU,2020.0,0.8100830457252476
VELLORE_TAMIL NADU,2021.0,0.783247030748142
VELLORE_TAMIL NADU,2022.0,0.8814051440131353
VELLORE_TAMIL NADU,2023.0,1.0
VELLORE_TAMIL NADU,2024.0,0.7636927849321712
VIDISHA_MADHYA PRADESH,2015.0,0.3542697893617134
VIDISHA_MADHYA PRADESH,2016.0,0.25214981511600965
VIDISHA_MADHYA PRADESH,2017.0,0.5861154451108395
VIDISHA_MADHYA PRADESH,2018.0,0.6350607082217933
VIDISHA_MADHYA PRADESH,2019.0,0.6146065700392277
VIDISHA_MADHYA PRADESH,2020.0,0.5960945755600613
VIDISHA_MADHYA PRADESH,2021.0,0.47845844455248676
VIDISHA_MADHYA PRADESH,2022.0,0.33389979615392296
VIDISHA_MADHYA PRADESH,2023.0,0.24689455569928467
VIDISHA_MADHYA PRADESH,2024.0,0.21666947592126215
VIJAYAPURA_CHHATTISGARH,2015.0,0.49414573601313394
VIJAYAPURA_CHHATTISGARH,2016.0,0.5118808916553593
VIJAYAPURA_CHHATTISGARH,2017.0,0.47921932363872516
VIJAYAPURA_CHHATTISGARH,2018.0,0.45394893008448517
VIJAYAPURA_CHHATTISGARH,2019.0,1.0
VIJAYAPURA_CHHATTISGARH,2020.0,1.0
VIJAYAPURA_CHHATTISGARH,2021.0,0.9157609441050902
VIJAYAPURA_CHHATTISGARH,2022.0,0.6724158906702431
VIJAYAPURA_CHHATTISGARH,2023.0,0.515812069040022
VIJAYAPURA_CHHATTISGARH,2024.0,0.5342451669165904
VIZIANAGARAM_ANDHRA PRADESH,2015.0,0.9063900475122862
VIZIANAGARAM_ANDHRA PRADESH,2016.0,0.91019262007297
VIZIANAGARAM_ANDHRA PRADESH,2017.0,0.9102205647156827
VIZIANAGARAM_ANDHRA PRADESH,2018.0,0.9771157269370813
VIZIANAGARAM_ANDHRA PRADESH,2019.0,0.9549703953754933
VIZIANAGARAM_ANDHRA PRADESH,2020.0,1.0
VIZIANAGARAM_ANDHRA PRADESH,2021.0,0.886955099780213
VIZIANAGARAM_ANDHRA PRADESH,2022.0,0.9936986835212409
VIZIANAGARAM_ANDHRA PRADESH,2023.0,1.0
VIZIANAGARAM_ANDHRA PRADESH,2024.0,0.899887065485942
WARANGAL_TELANGANA,2015.0,0.34176645361798846
WARANGAL_TELANGANA,2016.0,0.2719497388234019
WARANGAL_TELANGANA,2017.0,0.4244811974242457
WARANGAL_TELANGANA,2018.0,0.3659134977902206
WARANGAL_TELANGANA,2019.0,0.36346567578693983
WARANGAL_TELANGANA,2020.0,0.44957658918960147
WARANGAL_TELANGANA,2021.0,0.38910576367928074
WARANGAL_TELANGANA,2022.0,0.4122664197810077
WARANGAL_TELANGANA,2023.0,0.31881593175890033
WARANGAL_TELANGANA,2024.0,0.3944961459122183
WARDHA_MAHARASHTRA,2015.0,0.20452369223577635
WARDHA_MAHARASHTRA,2016.0,0.15122523098242557
WARDHA_MAHARASHTRA,2017.0,0.1897566211511865
WARDHA_MAHARASHTRA,2018.0,0.19083392843099312
WARDHA_MAHARASHTRA,2019.0,0.14411451410834944
WARDHA_MAHARASHTRA,2020.0,0.11964895914258859
WARDHA_MAHARASHTRA,2021.0,0.09437815894829636
WARDHA_MAHARASHTRA,2022.0,0.08055540060609795
WARDHA_MAHARASHTRA,2023.0,0.09204806584560223
WARDHA_MAHARASHTRA,2024.0,0.17048567233026063
WAYANAD_KERALA,2015.0,0.42709545704666224
WAYANAD_KERALA,2016.0,0.46323803376881856
WAYANAD_KERALA,2017.0,0.43483382721388186
WAYANAD_KERALA,2018.0,0.5221272502280196
WAYANAD_KERALA,2019.0,0.4756605746094026
WAYANAD_KERALA,2020.0,0.5274770730987891
WAYANAD_KERALA,2021.0,0.5375449919719131
WAYANAD_KERALA,2022.0,0.5038275570392777
WAYANAD_KERALA,2023.0,0.5771121680751882
WAYANAD_KERALA,2024.0,0.5754787955601991
YAMUNANAGAR_HARYANA,2015.0,0.0912734538118445
YAMUNANAGAR_HARYANA,2016.0,0.13210664714296474
YAMUNANAGAR_HARYANA,2017.0,0.10908294449936677
YAMUNANAGAR_HARYANA,2018.0,0.13828109773748903
YAMUNANAGAR_HARYANA,2019.0,0.1210512533349897
YAMUNANAGAR_HARYANA,2020.0,0.214682050620288
YAMUNANAGAR_HARYANA,2021.0,0.11072193927303318
YAMUNANAGAR_HARYANA,2022.0,0.06810259188848927
YAMUNANAGAR_HARYANA,2023.0,0.0874538914723739
YAMUNANAGAR_HARYANA,2024.0,0.04973579861825844
YAVATMAL_MAHARASHTRA,2015.0,0.18918099218894308
YAVATMAL_MAHARASHTRA,2016.0,0.16366102355787587
YAVATMAL_MAHARASHTRA,2017.0,0.1446264765726801
YAVATMAL_MAHARASHTRA,2018.0,0.14936658050795765
YAVATMAL_MAHARASHTRA,2019.0,0.11650824758620706
YAVATMAL_MAHARASHTRA,2020.0,0.08596853902938603
YAVATMAL_MAHARASHTRA,2021.0,0.09396251477613562
YAVATMAL_MAHARASHTRA,2022.0,0.08271591976691088
YAVATMAL_MAHARASHTRA,2023.0,0.12965900396223023
YAVATMAL_MAHARASHTRA,2024.0,0.2100977676294368
